"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/MH52","Katie","Dramatic, but in a cool way","This would have fit perfectly, but I have a large bust and the cleavage was a little too much for my taste so I had to pin to avoid being too revealing. If you are chesty I would recommend going up a size because you can always tie the wrap tighter. Otherwise great statement top.","September 17, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MH52","Jacquelyn","very heavy!","The material is VERY thick and very heavy for what looks like it would be most appropriate to wear in the summer time. It fit true to size but was very uncomfortable and bulky. I didn't wear it.","August 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MH52","Sydney","Feels expensive!","Really great top. Fit well. I am small chested so will probably have to pin in the middle because it's pretty low on me.","August 7, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MH52","Willa","Runs large","I love Mara Hoffman - this piece (like all her others) is so expertly made and feels luxurious. Unfortunately, this top runs big so it gapped out at the neckline and I couldn't pull the sash any tighter. Could flash my coworkers, so won't get to wear this one but love the concept! Note that it is very heavy - it's lined with lots of fabric in the sleeves, so probably not ideal for 90 degree days anyway.","August 6, 2019","Work"
"https://www.renttherunway.com/pdp/items/MH52","Jordan","So cute- need a tank underneath","So cute. Loved the look but needed a tank under because the girls we OUT.","August 2, 2019","Work"
"https://www.renttherunway.com/pdp/items/MH52","T","I looked like a fumigation tent.","Maybe it's because I got it in a larger size than I normally wear, but this top did nothing for me. The ties are too long, the sleeves are obnoxiously puffy and I'm the length was too short. I didn't end up wearing it, because I couldn't stop laughing at how much it reminded me of a fumigation tent.","July 25, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MH52","RTR Customer","Meh","Looks beautiful and classy but is quite heavy and too early for linen which I consider s summer fabric.","July 5, 2019","Large"
"https://www.renttherunway.com/pdp/items/MH52","Kristen","Fun wrap top","Very cute top. Wore with jean shorts for a backyard party and it was perfect. It is a little generous in the bust area so if you're on the smaller side (like me) you may need to pin it to keep it from gaping open. I just wore a more padded bra and it was totally fine unpinned.","July 5, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MH52","RTR Customer","was great with jeans and heels","packed well","July 2, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MH52","Amanda","Just felt oversized - not in a good way","I really liked this top and how it looked, but felt uncomfortable in it the whole time. I was constantly readjusting it so that I wasn't flashing anyone (since it's nearly impossible to wear a bra with) or because my elbows were getting caught in the sleeves.","June 10, 2019","Large"
"https://www.renttherunway.com/pdp/items/MH52","Lisaya","Felt like wearing a potato sack.","fabric was pretty thick and bulky like wearing a potato sack.","June 6, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MH52","Kristen","Statement Piece","I'm a huge fan of Mara Hoffman, but have found some of the rental pieces to be hit or miss. This one is a definite hit. It is comfortable and flattering and makes a statement. Although I wear a S/4 in most brands I typically wear a M/6 in this brand and it fit as expected. Even worked with my bigger chest, good coverage.","June 3, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MH52","RTR Customer","SO MANY COMPLIMENTS!!! I wore this top three times and no less than 20 people have asked about it.","...","May 9, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MH52","Marisa","Great statement top!","I loved the pattern and thickness of this top. Perfect for spring!","April 29, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MH52","Christina","Loved the sleeves. Since they were the only part that fit.","Not sure how to describe this top. The v of the neck almost reach my belly button. And the material was way too thick. Unfortunately it goes back without wearing it. Adding a size chart for all the brands you carry is something you should definitely look into adding.","April 16, 2019","Small"
"https://www.renttherunway.com/pdp/items/MH52","Samantha","Cute top, runs small","This top is fun for a vacation or night out. The shape is a little unusual but ultimately flattering. Size up if you're busty.","April 15, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/MH52","Diane","It's beautiful but chunky","It's super puffy. I feel like a cream puff lol","April 11, 2019","Large"
"https://www.renttherunway.com/pdp/items/REF54","Mayra","Cute","It's not ideal for big boobs, but it's so adorable I wanted to wear it anyway.","April 2, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/REF54","RTR Customer","made me feel beautiful!","Love this dress! I normally wear a 4 but the dress runs quite small so i wore a 6 and it fit great!","March 14, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/REF54","Madi","Lovely fit and very flattering!","I was nervous to rent this dress because of all the sizing issues left in reviews by previous renters. The 10R ended up fitting perfectly and the dress looked beautiful. The only complaint I have is how busty I felt the dress became as the night went on.","March 12, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/REF54","Katie","Beautiful flowing dress for a Wedding","This dress was perfect for a backyard wedding in AZ in feb (70s). I agree with the other reviews to size up since the ribcage is very tight. I am normally a 6/8 and was glad I got the 10R. Will rent again!","March 1, 2020","Small"
"https://www.renttherunway.com/pdp/items/REF54","RTR Customer","Turned heads","The dress looked absolutely stunning! A tiny bit tight I guess I could have sized up but then I don't think it would have sat correctly. The straps gave me bruises from rubbing so much though, the material of the outer dress is a little rough for bare skin.","February 21, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/REF54","Chloe","I got so many compliments on this dress! I wore it on the shoulders (still looked cute)","The fit was very tight around the bust area (I am a 32C, 105 lbs, 5'1 inches) so my boobs naturally were pushed up but it looked super good. I also didn't like the dress as much off the shoulder so I pushed the straps on my shoulder and I really liked that look. Perfect for a wedding!","February 21, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/REF54","RTR Customer","I rented this dress for family photos and it was absolutely beautiful!","The dress fit beautifully everywhere except for my boobs. It was actually so tight I didn’t zip it all the Way up to give my chest more room. I was able to get away with it because it was pictures but if it were for an event I would have needed a 6","February 16, 2020","Small"
"https://www.renttherunway.com/pdp/items/REF54","RTR Customer","Compliments all night - great fit, style and color!","This dress was so fun to wear. It fit the boho theme perfectly at this wedding. The color and cut were perfect. The material is light so it wasn't too hot on the dance floor! The only complaint I have is that it was a little right around my hips and waist. I have a pretty small waist so the 4 being small is unusual. Otherwise it was the perfect dress! I'll definitely rent from this designer again.","February 16, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/REF54","Brooke","Obsessed I wanted to own it","I ordered this dress for my engagement photos and it did not disappoint. My fiancé even offered to buy it for me he liked it so much. Does run small, had to wear my larger back up size and even that required some muscle to zip","February 10, 2020","Other"
"https://www.renttherunway.com/pdp/items/REF54","Alex","Natural and beautiful","I've owned Reformation before, so I knew what to expect. The material has no stretch and is not very forgiving. If you're in between sizes definitely size up! I wasn't able to wear a bra just because the bust was so small. I made it work though! The style is simple, but feminine. Overall a really beautiful dress!","January 3, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/REF54","Gayle","Great dress for a wedding","Amazing dress! I usually wear a 4 but had to rent a 2 since it was the closest size available before the event, and it still fit. The 2 was a bit snug but it worked out since its strapless and I never had to adjust the top. Highly recommend!","December 28, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/REF54","Taylor","Simple and trendy dress. Lots of compliments.","Like other reviews, the dress does fit rather small in the mid-section. I did end up sizing up so it fit just perfect. The dress allows for a strapless bra. The top falls down a bit, so not as ideal for dancing in... Had multiple people ask if it was Reformation; lots of compliments. Would have loved for the black to be available for fall wedding, but the mauve/pink ended up being just fine!","December 5, 2019","Wedding"
