"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/silk-leopard-blouse?color=020","Sharon","Sassy and professional!","I loved this blouse. It's not cut too low, and it fir my flat chest/petite frame well. Not sheer, so can be worn in daytime. I styled it with ripped jeans and a velvet blazer. One of my favorite Nuuly items yet!","17-Nov-2019"
"https://www.nuuly.com/products/silk-leopard-blouse?color=020","JKay","True to size","Fits as expected.","11-Nov-2019"
"https://www.nuuly.com/products/silk-leopard-blouse?color=020","cait","Perfect in every way","Classic leopard print, looks good with everything. I mean everything! I love the fabric. This is one of the few Nuuly items I keep thinking about now that I returned it.","10-Nov-2019"
"https://www.nuuly.com/products/silk-leopard-blouse?color=020","Beevs","great for work & a night out","I love this shirt! I actually also rented the green skirt it is pictured with and wore it to work, but then changed into jeans and strappy shoes for drinks at night. Great transition piece. Easy to style with so much. Can never go wrong with leopard!","8-Oct-2019"
"https://www.nuuly.com/products/salma-embroidered-peasant-blouse?color=001","aspiringminimalist","Really cute, semi structured top","This top was nice because it was flowy but also felt structured up top which gave it a more dressy feel while still feeling comfortable. It was a little too small and I should have sized up but I just wore with high waisted jeans like a crop top.","15-Apr-2020"
"https://www.nuuly.com/products/salma-embroidered-peasant-blouse?color=001","Sundaysloth","Okay","This was okay. Photographs better.","12-Apr-2020"
"https://www.nuuly.com/products/salma-embroidered-peasant-blouse?color=001","Soconn90","Perfect when tucked in","I really liked this shirt ! I got my nuuly right before I started teleworking so I was sad I didn’t get to wear it out that much.","28-Mar-2020"
"https://www.nuuly.com/products/salma-embroidered-peasant-blouse?color=001","ORourke","bohemian, flowy and cute","great color that goes with everything, great fit, pretty neckline","27-Feb-2020"
"https://www.nuuly.com/products/salma-embroidered-peasant-blouse?color=001","Lfaccinto","Not flattering","Didnt work on a large bust I thought it just looked unflattering personally","19-Feb-2020"
"https://www.nuuly.com/products/salma-embroidered-peasant-blouse?color=001","HappyTree","Nothing special","A tad Boeing, glad that I didn’t buy it","7-Feb-2020"
"https://www.nuuly.com/products/salma-embroidered-peasant-blouse?color=001","MakairaNC","Cute but for skinny arms only","Nice looking & feeling top, but the sleeves button above the elbows and my ""standard-sized"" arms would not allow for buttoning. Disappointed.","5-Feb-2020"
"https://www.nuuly.com/products/salma-embroidered-peasant-blouse?color=001","Eileen","Cute and boho!","Very boho!","7-Jan-2020"
"https://www.nuuly.com/products/salma-embroidered-peasant-blouse?color=001","Somebodydressmeplease","Not for me","This is such a cute top that I wished it worked for me. It just wasn't flattering for a middle aged mum who runs thick.","20-Nov-2019"
"https://www.nuuly.com/products/salma-embroidered-peasant-blouse?color=001","Roo","Cute","This was a sweet top. It was quite wrinkled and never smoothed out so perhaps that's how it's supposed to look. The buttons on the arms were snug on my swimmer arms.","16-Nov-2019"
"https://www.nuuly.com/products/salma-embroidered-peasant-blouse?color=001","Littleloves","So pretty","This top wears so well. 4p was perfect for my frame. So flattering, modern, fresh but also comfortable and light. Love this top.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/salma-embroidered-peasant-blouse?color=001","Jolill","Too wide","I was so excited but ordered too big. I was hoping the petite would balance it but it was just too big to where for regular events. The petite was perfect in the shoulders but it was just too big at the waist. Probably going to try 8P or 6R to see if I can purchase","29-Sep-2019"
"https://www.nuuly.com/products/salma-embroidered-peasant-blouse?color=001","Erica","Cute, a bit boxy","A bit short and boxy but cute","25-Sep-2019"
"https://www.nuuly.com/products/salma-embroidered-peasant-blouse?color=001","Bama","Cute!","Styled with wide leg light blue jeans and wedges. I sized down and fit perfectly.","23-Sep-2019"
"https://www.nuuly.com/products/salma-embroidered-peasant-blouse?color=001","Susan","Issue with the back","This top is super pretty, however, the gauzy fabric drapes oddly at the opening in the back. The fabric sticks out and I had to pin it shut in order to wear it.","20-Sep-2019"
"https://www.nuuly.com/products/salma-embroidered-peasant-blouse?color=001","Floridanative","Cute in photo but not IRL","Was cute to look at but when on had a strange pouf to the back of the neck even tho it fit","19-Sep-2019"
"https://www.nuuly.com/products/salma-embroidered-peasant-blouse?color=001","ErinG","Huge","This shirt was huge, with a lot of extra fabric.","18-Sep-2019"
"https://www.nuuly.com/products/salma-embroidered-peasant-blouse?color=001","msnap","Flowy but flattering!","Love the unique combo of black and navy and embroidered details of this lovely top. It is a little looser than I ordinarily wear, but paired perfectly with skinny jeans and flats.","13-Sep-2019"
"https://www.nuuly.com/products/salma-embroidered-peasant-blouse?color=001","kaylastafford27","Arms were tight","Very cute but arms were too tight for the size, couldn't button and wear comfortably. I would size up to accommodate","10-Sep-2019"
"https://www.nuuly.com/products/salma-embroidered-peasant-blouse?color=001","KCrew","Favorite “go to”","Love this top! Good fit. Cute - wore on day trip into Chicago and many times through the work week. It was my favorite this month.","10-Sep-2019"
"https://www.nuuly.com/products/salma-embroidered-peasant-blouse?color=001","Annie5","Top - casual but pretty detailing","Nice top just looks like should be removed from rotation - looks worn out. Won’t wear.","4-Sep-2019"
"https://www.nuuly.com/products/modern-peasant-blouse?color=001","BrittB","Cute top but seemed like it had been worn and pressed a few times. I ordered smaller than usual but it was very small.","I tried styling it with the pants in the photo but didn't end up wearing the top because it was too small.","4-Mar-2020"
"https://www.nuuly.com/products/modern-peasant-blouse?color=001","Catlady4life","More tentlike than it appears","Perhaps this runs a it large, but I was shocked at the amount of fabric when I tried this on. It really poofs out like a tent, which isn't apparent from the photo. Maybe try sizing down? Maybe this only works on tiny skinny people...definitely made me look larger than I already am- which was not what I was going for!","5-Feb-2020"
"https://www.nuuly.com/products/modern-peasant-blouse?color=001","Marlee","Small and stiff","I was really excited about this, but the fabric was totally different from what I expected. It is very stiff, and seems to defy gravity in an unflattering way. The front and back stick out in opposite directions rather than falling/skimming the body. I can normally wear a petite top, but the sleeves and length on this were just too short.","29-Jan-2020"
"https://www.nuuly.com/products/modern-peasant-blouse?color=001","smoona","Cute but not for me","This shirt is far too much fabric for my frame. The shirt wore me.","23-Jan-2020"
"https://www.nuuly.com/products/modern-peasant-blouse?color=001","Liveflower2814","Cute but stiff fabric","I thought this shirt would be more flown but it was a stiff cotton material that rented out at my waist making me look larger than I am. This would look cute on someone petite and straight figure.","19-Jan-2020"
"https://www.nuuly.com/products/modern-peasant-blouse?color=001","Mama1976","I’m too small for this shirt","If I was 5’9 this shirt might work. But it took over my whole body.","1-Jan-2020"
"https://www.nuuly.com/products/modern-peasant-blouse?color=001","alicatastic","Cute, too short.","Very cute just too short for taller gals.","23-Dec-2019"
"https://www.nuuly.com/products/modern-peasant-blouse?color=001","Michelle05","Not for me!","This too might work on someone who has a smaller chest but sat very awkwardly on my chest. It is stiff so it just sticks out.","20-Dec-2019"
"https://www.nuuly.com/products/modern-peasant-blouse?color=001","CallaLily","Clownish on me","This might look good on someone lanky, but unfortunately it looked clownish on me. The sleeves were beyond puffy.","27-Nov-2019"
"https://www.nuuly.com/products/modern-peasant-blouse?color=001","BrennaM","Odd fit","I wanted to love this top but it just didn’t work out. The material was a lot more stiff than I imagined and the ruffles were too much for me. I ended up looking very boxy in it.","14-Nov-2019"
"https://www.nuuly.com/products/shelter-dress?color=052","deebz","Not as cool looking as I thought it would be","I wore this once to work. It almost felt frumpy. It looks good. I like it, but working in it for 8hrs didn't work for me. It would probably be great for another occasion, but with stay at home orders in effect, I didn't get to find out.","18-May-2020"
"https://www.nuuly.com/products/shelter-dress?color=052","kmccartan","Runs Large","This dress is gorgeous and feels very expensive. The fabric is so luxe and the pattern is so cute. It does run large so I would suggest sizing down.","18-Feb-2020"
"https://www.nuuly.com/products/shelter-dress?color=052","Hellosatch","Fully Lined, Love the Plaid!","I really loved this style. I did however, find that it ran a bit big. I could have sized down to a small and typically I am always a medium in dresses, it was just a bit big all around. I loved the print and loved that it was fully lined!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/shelter-dress?color=052","NellieH","Flattering and Fun","Flattering dress, easy to style with boots and tights for winter. Would also look cute with sneaks but it was pretty long on me. I have rented this for two months!","31-Jan-2020"
"https://www.nuuly.com/products/shelter-dress?color=052","CourtneyFach","Amazing! So flattering for post baby body","Loved this dress, very flattering on those post baby with a little extra. Wore with leather jacket and boots, I am more hippy and this worked beautifully!","19-Jan-2020"
"https://www.nuuly.com/products/shelter-dress?color=052","Hayleybean","May rent again","Perfect fall dress but unfortunately didn’t have the opportunity to wear this dress. Super pretty color and flattering fit. The sleeves are sheer.","19-Jan-2020"
"https://www.nuuly.com/products/shelter-dress?color=052","kelliegee","When will I learn long dresses are not for me??","Thought this might be cute to wear around the holidays for work but the chest area hung loose and it was just too long for my height. Felt a little to Laura Ingalls Wilder and unfortunately I couldn't wear it.","17-Jan-2020"
"https://www.nuuly.com/products/shelter-dress?color=052","Waffle555","Cute dress","I loved this dress, however, I was told it looked like “little house on the prairie”. I still recommend it!","7-Jan-2020"
"https://www.nuuly.com/products/shelter-dress?color=052","themoonlitnest","Cute and comfortable","Fit well, very flattering. Wore to several different occasions.","21-Dec-2019"
"https://www.nuuly.com/products/shelter-dress?color=052","Domesticdoll","Fun in plaid","I liked the print and I will say it was comfortable but no real wow element. I added a belt to which I think helped the look","9-Dec-2019"
"https://www.nuuly.com/products/shelter-dress?color=052","leahtheodosis","Holiday Fun!","Loved this dress so much and wore it multiple times. It was comfortable and light, perfect for fall events and holidays. Only negative note was my bust size is small compared to my waist size. It had a little extra material on the top, but it didn't look bad. It was great!","5-Dec-2019"
"https://www.nuuly.com/products/shelter-dress?color=052","JennaCardone","Pilgrim dress of my dreams","I loved this! I wore it on Thanksgiving! It was super modest and comfortable and still beautiful. No regrets renting this piece.","2-Dec-2019"
"https://www.nuuly.com/products/shelter-dress?color=052","Carolinegil","Beautifully made dress","Wish I got to wear it more but obsessed with it! Very beautiful dress that I wore to work!","1-Dec-2019"
"https://www.nuuly.com/products/shelter-dress?color=052","CharLisa","Liked the look, fit baggy","Liked the look in the photo. Looked pretty large and baggy on.","29-Nov-2019"
"https://www.nuuly.com/products/shelter-dress?color=052","NvrNuude","I must be missing the memo here","This was my least fav item this month. Maybe it's my body shape or my inability to accessorize this dress, but I just never felt comfortable or pretty, etc in it. I have smaller hips, and the bottom of this dress is pretty voluminous, so I never felt like it was doing me any favors. On top, it seemed to fit on the snug side. The material is to die for. I love the pattern and it is so smooth. It feels like a million bucks.","25-Nov-2019"
"https://www.nuuly.com/products/shelter-dress?color=052","daniriley","LOVE.","This was a fun fall dress. I had so much fun wearing it. I was incredibly bloated while wearing it but it hid everything so well. This is true to size and it's wonderful!","25-Nov-2019"
"https://www.nuuly.com/products/shelter-dress?color=052","Sharon","Walks the line","This dress is a little hard to style. I love its modesty, but the wrong shoe could send this dress into frumpy. I wore it once, it was really loose. Paired it with a denim vest to hide the extra room, and pink metallic converse. Couldn't get it quite right. The dress is lovely, though. Beautiful fabric, colors, and I love the plaid. Someone please post a picture of this dress looking chic!","19-Nov-2019"
"https://www.nuuly.com/products/shelter-dress?color=052","JenTH","Gorgeous!","Loved this piece, fit well and I felt amazing in it. Skirt so swishy and full without feeling too formal.","12-Nov-2019"
"https://www.nuuly.com/products/shelter-dress?color=052","misslisa16","Cute for fall","This dress fit well but i didn't end up wearing it as i didn't have an occasion for it.","3-Nov-2019"
"https://www.nuuly.com/products/shelter-dress?color=052","Bemigh","Nice dress!","Wore with a jean jacket for casual look.","3-Nov-2019"
"https://www.nuuly.com/products/shelter-dress?color=052","Apem","Cute on!","Dress fits true to size and is cute on!","2-Nov-2019"
"https://www.nuuly.com/products/shelter-dress?color=052","Laurac","Prairie Girl Vibes","I got SO many compliments on this dress! I wore it to work with booties and it was perfect. The length and sleeves kept me warm even in my cold office. I loved how flowy the skirt of the dress was. I paired it with a braided black belt.","8-Oct-2019"
"https://www.nuuly.com/products/shelter-dress?color=052","Kiki","Versatile and forgiving","I ordered up to be safe bc I’m between sizes. This runs slightly large- arms were a little long — and has an elasticized waist so is forgiving. Styled with a belt for more structure and could have dressed up or down. Loved it.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/shelter-dress?color=052","Rachel","Love this dress! Long!","If you’re a taller girl like me this dress worked perfectly! It would be a maxi on anyone under 5”7 but I believe it’s available in petite! Wore to a fall bridal shower and felt very pretty in it! Debated between belting or going with a long necklace but either would have worked!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","susan230","Love","I loved this dress! very comfortable and easy to wear with heels or flats. It doesn't come with a slip, so make sure you have one available to wear with this.","22-Mar-2020"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","boymom","Shapeless","Very flowey almost shapeless. I sized up and wore when 32-36 weeks pregnant. I probably could have gotten my regular size.","22-Mar-2020"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","Jolill","Really size down!","I should have listened! I sized down to the small (I’m always a true medium) but I totally could have done XS. It was a little flowy and boho for work but I still wore it a few times. It was perfect for a day of errands, coffee, and library study though. Wore with navy tights and black knee high boots","11-Mar-2020"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","CaitB","Fun print and fit!","Liked this dress more than I expected. It was so fun to wear in the winter and style with different types of boots and sweaters/coats. Loved the length and flow. Loved the fit and the fun pattern","2-Mar-2020"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","JulieHiggs","Love this dress!","Love this dress. It is a bit large but it still worked. The tie dye/floral imagery on the dress is very pretty. The material is very soft. A slip came with it because the dress is pretty see-thru. Very comfortable as well. Great for transition into Spring.","27-Feb-2020"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","AshleyL","Gorgeous dress","I really loved this dress and would have worn it more but it was just a little too tent like, I would rent it again though and size down next time.","21-Feb-2020"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","Samma","Did not receive","It was left out of box and never sent.","20-Feb-2020"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","Lisalu1882","fun dress!","needs a slip! see through. Wish I had know that.","14-Feb-2020"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","Campbellsoops","Everybody’s favorite muumuu","I loved this and the high low hemline. Husband didn’t love it because it was a colorful sack but I honestly kept grabbing it again and again to wear. Would consider buying","12-Feb-2020"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","Jenjemey","Runs very large","It was way too large, even with a belt.","7-Jan-2020"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","Indiana","See through","This dress is sheer, so plan accordingly! I wore it over a navy blue tank dress and it was fine.","4-Jan-2020"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","Kesiashani","Gorgeous dress","Great dress. Better suited for summer weather or spring and not NYC winter","27-Dec-2019"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","Xperimenting","Just ok","Couldn’t decide if it was cute or frumpy. Fit and cut is cute with leggings...pattern felt a little old for me.","26-Dec-2019"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","KristenSta","Versatile","Loved it! I especially loved that it came with a tank top dress to wear underneath, because the fabric is sheer. Really pretty!","16-Dec-2019"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","AuntieM","Bright and fun","I liked the colors and it was comfy without looking too frumpy. The slip dress underneath shifted around sometimes, so I tugged at it a bit throughout the day. Not too annoying though.","1-Dec-2019"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","elise1031","so adorable!","loved this dress, was the perfect casual professional look I was hoping for!","28-Nov-2019"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","kayleebeth28","Beautiful!","I got this in my Nuuly a few months ago, but it ran big. I still wore it, got lots of compliments, but I knew a size down would be better. I got the smaller size in my most recent Nuuly, and decided to keep this one after the fit was just right!","25-Nov-2019"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","Yani","Casual perfection","Loved this dress it fit perfect and the length was ok. I usually like my dresses a little longer but it was long enough in the back. Wore it on a recent vacay and it was super comfy.","15-Nov-2019"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","nycng","Loose and flowy, runs very large","I read the reviews on here and decided to go for an XS Petite even though I'm normally a Medium. It was still large but manageable. Would work belted. I plan on wearing this for thanksgiving so there's some room for me to grow. ;)","13-Nov-2019"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","Swell","Cute, Comfy but Oversized!","This dress is super cute but go ahead and order two sizes down. While it’s supposed to be roomy, it was like wearing a tent in my normal size, sooo much fabric. I plan to re-rent it though because it’s cute and comfy.","12-Nov-2019"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","slatergirl09","Friends really really bag kind of looked like a mumu on me","It runs really big like a mumu","1-Nov-2019"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","Julie","LOVE! Size down","LOVED this dress! Really wanted to buy it but it was a little too pricey for me! Such a great pattern, super versatile. It runs very big! I ordered an xs petite and it was still big! So size waaaay down!","8-Oct-2019"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","aceofbase","cute but was too big.","runs very large.","1-Oct-2019"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","kayleebeth28","Do yourself the favor -- size down!","I loved this dress, and I wore it a few times. If I had purchased it, I definitely would have wanted to size down. It's a lot of flowy fabric and runs large. That said, I did get a bunch of compliments each time I wore it! It's super comfortable and an easy look for wear-to-work.","1-Oct-2019"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","grandmaG","underslip did not stay in place and showed at the hemline; shoulder straps on underslip did not stay in place","Super comfy, fun to wear especially the flirty skirt. wore to lunch and a party","29-Sep-2019"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","tiltedtricia","Loose and relaxed","On the baggier side. I personally thought it was too loose, but perhaps that was the style.","18-Sep-2019"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","Rlw8aa","Colorful Shapeless Dress","This is a little frumpy fit wise but I loved the colors. It is shapeless through the body, so if you don’t like hanging dresses stay away from this one. I did fight the slip the whole day, it’s a bit too long and kept peeking out in the front. But all in all, an easy throw on and go dress.","15-Sep-2019"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","petitestyledc","Perfect Versatile Dress","I love this dress! I wore it to work today and received lots of compliments. I have Back to School night later which I will also be wearing it to. It's light and flowy. It flatters my skin tone and is a perfect transition from summer to fall piece. I just wish the price wasn't so high.","12-Sep-2019"
"https://www.nuuly.com/products/meridian-striped-tunic?color=049","CassM","Runs big","I normally wear a small petite and I wore this in an xs petite and it was still big on me.","5-Sep-2019"
"https://www.nuuly.com/products/luxe-dreams-button-front-ruffle-mini-dress?color=082","","","",""
"https://www.nuuly.com/products/selena-floral-midi?color=080","Rachelantonia","Expected better quality","For the purported retail value and the maker, I suppose I did expect a bit more out of the material and the construction. It was kind of a knit t-shirt material, and the construction isn't really what I would want. The flow was nice, and it was a good casual dress, but not worth it for me.","11-May-2020"
"https://www.nuuly.com/products/selena-floral-midi?color=080","carly1969","super cute spring/summer dress","I had rented this dress to wear in Florida on vacation but unfortunately I had to cancel my trip because of covid 19 outbreak. I was so bummed! This dress was very cute and would have been perfect for warm weather. I'll probably rent again later.","28-Mar-2020"
"https://www.nuuly.com/products/selena-floral-midi?color=080","Raykaygabe","Very cute - more orange than photo","Really cute dress, but the color read a little bit more red to me in the photo and seemed orange in person!","28-Feb-2020"
"https://www.nuuly.com/products/selena-floral-midi?color=080","CFith","Vacation Dress","I wish I would have ordered a size larger. However, the XS still worked and was comfortable. I wore it on an airplane with a jean jacket and then a few times while on vacation in Jamaica .","25-Feb-2020"
"https://www.nuuly.com/products/selena-floral-midi?color=080","tnricca","Great summer dress","This dress was perfect! It was easy to throw on for work or wear on the weekends. Really comfortable!","3-Oct-2019"
"https://www.nuuly.com/products/selena-floral-midi?color=080","Dnfrish","My FAVORITE item","I adore this dress. It's light and comfortable and it has a lining so its not see through. I wore this everywhere. I wore it to work, to the airport, to the mall, to the market ect. Its the perfect ""I want to look cute but also be comfortable"" outfit option. It pairs really well with sun hats for a beachy look!","6-Sep-2019"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","bosgal","Cozy","A great lawyering piece. It’s a bit too sheer for just a bra underneath.","3-May-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","anyc","Way to big and no structure","Jumper came and was so big I couldn’t wear. Checked and the right size was sent so definitely size down a couple!","27-Apr-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","julezs","Don't Recommend","I don't understand this sweater at all. The sleeves are extremely long, its so wide, nothing about it fits right. Maybe if I sized up it would look better.","21-Apr-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","kg12","Strange fit but very comfortable","Like other reviews said, this sweater has a very unusual fit. It is wider than it is long and the sleeves extended about 7 inches past my hands. Despite that, it is incredibly soft and cozy. I wore it over a black cami and leggings for a warm, soft at-home look. I cuffed the sleeves 3 times, but I generally like when sleeves hang over my hands a little.","3-Apr-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","kcglaze","Ran very large","Ran very large yet was a little short and boxy - still cute and really liked it - just took some unique styling","16-Mar-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","SPORTYSPICE757","Way too large","I wanted to wear this sweater out of the house, but it was way too large. I typically wear a size small, so I ordered XS to make sure it would fit. I have rather long arms, but these sleeves went past my hands. It was also tough to keep the sweater on my shoulders. I paired it with a bralette and wore it as an off-the-shoulder top around the house with leggings. Not comfortable wearing it outside of the house to dinner or work because it was way too loose and revealing.","13-Mar-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","Amp93","Comfortable but trendy","I really enjoyed wearing this sweater. It’s very versatile in that it’s comfy but trendy. Would rent again!","13-Mar-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","haybales","Cute sweater but runs incredibly large in the sleeves","Definitely down-size on this one. Also note that the sweater is knitted creating a shear effect that stopped me from wearing it to work. More of a weekend brunch type sweater, but still super cute. Wish the sleeves were 4"" shorter.","9-Mar-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","local_woman_","CUTE. EASY. SEXY.","Great everyday style but make it hot.","7-Mar-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","emmanoelle25","Maybe it was my fault?","I always think I should get shirts bigger because of my breasts but not for this, the chest area was large on me but the arms were wayy too long! Notice the model in the picture tried to cover it up, but i see now...","4-Mar-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","jules5","Cute Sweater!","This sweater is cute. It's a little boxy - definitely size down","3-Mar-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","mkh615","Typical Free People Sweater","This sweater ran extremely large, so it had to be worn more like an ""off the shoulder"" option, rather that what is pictured. The knit pattern did have a few pulls on the item I received. Runs extremely large.","2-Mar-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","JustElle","Cute, oversized sweater","Runs a little big, but i loved it. very soft","29-Feb-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","Tayhetz","Cropped, Cute & Cozy","Wore this multiple times - it was super comfortable & the cop paired perfectly with high waisted jeans and leggings.","29-Feb-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","Haleyh","Cute but not for me","The sweater is super soft, but was very baggy and not super flattering on me. I only wore this a few times around my house. Maybe i would have worn it more if i had gotten it in a smaller size or layered in spring/fall. Not great for winter.","28-Feb-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","saraksee","size down!","Fabric is super super comfy, but size down! It's way oversized!","27-Feb-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","chouchou","Wayyyyyy too big","Wore around the house but no way I could style this for outside, way too big. But felt super soft and comfy. Sleeves were comically long and neckline was halfway down to my belly.","26-Feb-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","AlyssaMac","Cute trendy staple!","Loved this with high waisted skinnys and larger bf jeans. Cute, comfy, my bf even said he loved it on me! Bonus: super soft, not itchy!","26-Feb-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","heyitsemii","Sleeves Too Long","I usually love Free People, but their sweaters are definitely hit or miss. This sweater, in particular, was a miss for me - the sleeves were way too long! The material was also felt a bit cheap, as it was a bit thin. I was expecting a bit more of a classic, cozy sweater feel.","25-Feb-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","Krisstal","Size Down","I generally like an oversized-boxy fit, but I think I went too big with this one. It is a good color, and soft, just too big.","25-Feb-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","eve2109","Wanted to love it but didn’t","this sweater looked like it would be PERFECT but it ran REALLY big in sleeves, short in the stomach and was see through. Overall, difficult to wear.","25-Feb-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","AmandaS91","Oversized in a good way","This swearer was definitely oversized, but in an intentional way. It was a little itchier than I usually like. It is very versatile, cute dressed up with a skirt and with jeans on the weekend.","23-Feb-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","ReneeC","Strange Fit","I love oversized sweaters, love a good unintentional off the sholder, but this was even a little too much for me. It stretches out throughout the day and the sleeves do become laughably long. Also- it's completely see through, which I can also be into, but somethign to be aware of - you'll need some sort of bra that works when visible or need to layer it somehow. More trouble than it was worth!","18-Feb-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","twentythriving","Weird Fit","Not a fan of this one, the fit was large and unflattering","16-Feb-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","mvekov","Cute but cropped","I knew it was cropped, but didn't expect how cropped. Fit well with very high waisted jeans. Overall very cute and comfortable - color is great.","12-Feb-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","foodsofjane","Too wide","Loved the idea of this sweater but it was way too wide.","9-Feb-2020"
"https://www.nuuly.com/products/moonbeam-sweater?color=011","415415","SUPER cute and comfy! Runs big","This ran big. I normally am an xs in free people so got that. I liked the oversized look! It was a little see through, but I wore a nude bra and you couldn't tell. I LOVE the length, it hits at the perfect spot for high rise jeans. I considered purchasing!","6-Feb-2020"
