"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/fay-eyelash-sweater?color=090","WhitneyM","So fun!","I loved this sweater! The slightly oversized fit was nice. I wore this to several holiday parties and received many compliments!","17-Dec-2019"
"https://www.nuuly.com/products/fay-eyelash-sweater?color=090","Bananabae","Cute but hairy","I wore this on several occasions with leggings and jeans. It’s a cute sweater, but the fabric sheds really easily!","17-Dec-2019"
"https://www.nuuly.com/products/fay-eyelash-sweater?color=090","frecklefacegirl","Huggable, lovable sweater!","Love, love, love this sweater! It's so soft and comfy! It goes great with skinny jeans for a casual look, but I also dressed it up with a pair of wide leg black pants and heeled boots for a cold night out.","17-Dec-2019"
"https://www.nuuly.com/products/fay-eyelash-sweater?color=090","Catherinehollon","Pretty pattern","Loved this sweater, comfy and fit well!","16-Dec-2019"
"https://www.nuuly.com/products/fay-eyelash-sweater?color=090","MalissaKay","Oversized but just right!","A nice sweater that I wore quit a bit! Very soft, not itchy at all for me. It was nice to pair with the corduroy pants I also rented this month or jeans.","12-Dec-2019"
"https://www.nuuly.com/products/fay-eyelash-sweater?color=090","raelong12","Unique fall/winter piece","Loved this! Got lots of compliments, perfect way to switch up my basic sweaters. Also surprisingly very soft!","11-Dec-2019"
"https://www.nuuly.com/products/fay-eyelash-sweater?color=090","darianp","I didn't want to take it off!","This sweater is GORGEOUS in person and fit so nicely, even if a little oversized. It was snug and soft and I got so many compliments. I almost bought this one. I still might.","6-Dec-2019"
"https://www.nuuly.com/products/fay-eyelash-sweater?color=090","MichelleB","Not quite as cute as the photo","Nice, roomy sweater but itchy. Great and easy fall look paired with pilcro bootleg corduroys. It kept getting hung on my bracelet and my necklace.","5-Dec-2019"
"https://www.nuuly.com/products/fay-eyelash-sweater?color=090","erose1220","Comfy, but runs large","super soft and comfortable, but definitly runs large","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/fay-eyelash-sweater?color=090","Liz","Cute","Loved this sweater. The neckline was perfect and it fit well. My only compliant was the eyelash material could be a bit uncomfortable....but nothing I couldn't deal with. Definitely would recommend.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/fay-eyelash-sweater?color=090","Court","A keeper","Beautiful so comfy tons of compliments had to keep it","30-Nov-2019"
"https://www.nuuly.com/products/fay-eyelash-sweater?color=090","mmoo","Super cute and cozy","Loved this sweater! Great for work and errands.","30-Nov-2019"
"https://www.nuuly.com/products/fay-eyelash-sweater?color=090","Sbaker","Sweet sweater","Wore this tucked with wide leg crop jeans! Loved the feel of the sweater and no need for a jacket","29-Nov-2019"
"https://www.nuuly.com/products/fay-eyelash-sweater?color=090","Maevebee","I should have known “eyelash”=itchy","This sweater was really cute on, just the right kind of “oversized”. How ever, the material was pretty scratchy. I’m not a sensitive person but I found I really had to concentrate on not paying attention to how uncomfortable this sweater felt on.","24-Nov-2019"
"https://www.nuuly.com/products/fay-eyelash-sweater?color=090","moelee10","Soft and cozy, but oversized","Really love this sweater. It's soft, cosy and the print is beautiful. Feels high-end. The only caveat is that it runs very large, more than a ""baggy"" fit. I am normally a size S on top and I'm swimming in it. I think an XS may even be too big. Hate to have it sit in the bag for the month so will need to get creative with ways to wear it, so keep in mind when you are picking your size!","20-Nov-2019"
"https://www.nuuly.com/products/fay-eyelash-sweater?color=090","Audrey","Lovely","I think this sweater is so winter soft and perfect. Absolutely adore it.","16-Nov-2019"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","Nowslimmerfashionistamama10","Fun and cute","Goes well with different styles, super practical","9-May-2020"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","Vermonty","Lots to like, but beware","I really wanted to like this top! It has cool, gold thread throughout and adorable tassels along the hem. However. The fit is somewhat strange because of the tight sleeves that pull the poncho tight when you move around. (Yes, you need to wear a layer underneath). Also, the weave is so loose, it would probably snag if you looked at it funny. Oh, and one more thing, it's rather more bulky than it appears in the photos. Dealbreakers for me, but maybe not for you?","9-Apr-2020"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","mk6","Got so many compliments","Everyone loved this and asked where I got it. It's bold and fun especially with the pom poms at the bottom.","24-Mar-2020"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","allieryan","Statement Sweater!","Such a fun winter piece!","20-Feb-2020"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","vscrimer","Very bulky","I thought this sweater was a bit too bulky and heavy even for an oversized poncho. It was excessively hot and the sleeves were very thick and long.","14-Feb-2020"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","Znjc7","Loved it","I was pretty apprehensive to rent this based on the other reviews, but I’m so glad I did! Really cute. Have to wear something under if going to be in professional environment. It is very warm, but I didn’t find it very itchy - and I’m very sensitive to wool! I got lots of compliments!","6-Feb-2020"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","lesmarieday","Really Warm","A very warm poncho, and I got several compliments while wearing it. My arm movement was a bit restricted while wearing it, so I don't think it's the right piece for me. Super cute though!","4-Feb-2020"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","BelleMama","Cute cozy poncho","This poncho is very cozy and soft. I would style with boot cut denim and boots. I am 5'4 and it did look very big on me so I think a boot with a heel would work well","4-Feb-2020"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","KC","A unique spin on your avg sweater","Loved the colors and fit. Style was not as flattering from side view but received many compliments. Tough to reach for things with sleeve style","1-Feb-2020"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","Bethafterelisa","BUYING - comfy and stylish","I LOVE this top. It's actually flattering too! It feels good to wear, hip, warm, and fun. Know that the arms are long, so I folded the sleeves back...still looked great.","30-Jan-2020"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","Mel_","Table cloth sweater","This looked like I was wearing a tablecloth. Never wore it.","28-Jan-2020"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","Maggie_B","Fun and very warm","I rented this in December and wore it for a few casual dinners/drinks with friends. It's a fun piece and I got a bunch of compliments on it. The only problem with ponchos, which I didn't realize because this was my first poncho ever - is that they don't really work under coats! This one got all bunched up around the armpits and I felt like a stuffed animal in my winder coat. I'd suggest this for the early fall or spring, when you can wear it as your only additional layer.","15-Jan-2020"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","Whit8702","Cute but itchy and heavy","This was cute, but unfortunately too thick for the warm Texas winter and very itchy.","14-Jan-2020"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","itsjenn","Just, no.","I really wanted this to work but unless you’re that tall skinny model in the photos, I don’t know who this would feel good on. I actually laughed out loud at myself in the mirror coz it looked so ridiculous.","9-Jan-2020"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","Geralyn","Pretty knit, that's it!","Super tight sleeves and huge poncho, looked weird.","8-Jan-2020"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","bigblueknome","decided I don't really like ponchos","Ponchos are comfy like a blanket, but you can't wear a coat over them, and the sleeves always get in your way. I liked this one enough. It was cute and soft. But at the end of the day, it's still a poncho, and it reminded me that I don't like ponchos. True to size and color.","4-Jan-2020"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","LM27","Wish this worked","I love the idea of this poncho and thought it would be a great alternative to constantly wearing sweaters in the winter. I was super surprised however by how heavy it was, so heavy in fact it was almost impossible for me to wear a jacket over it, and it was way too warm for typical indoor wear. It also was definitely a little itchy. Overall fit is what I expected, look is cute, but I just couldn't find an occasion that made sense for it (too warm for indoors and too warm with a coat over it, too cold for wear by itself outside).","2-Jan-2020"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","Ericalr42484","Grandmas sweater","It was a loose fit. It just was not what I was expecting at all. I didn’t like the pattern or feel.","31-Dec-2019"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","amydw","Super cute","Loved this sweater! Looks great with jeans.","30-Dec-2019"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","als33","thumbs up","i wore this for thanksgiving and it was perfect and roomy in the stomach area, a little tight on lower arms. the texture is wool and a little scratchy but it didn’t bother me too much. overall it was great!","28-Dec-2019"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","Endlesscurls","Poncho-riffic","Fit great and was super cozy. It doesn’t layer well under coats, so would recommend wearing it during fall or spring.","23-Dec-2019"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","momminainteasy","Pretty- very hot!","I wish I had more chances to wear this but it was so hot we only had one really cold day. Loved it but you wouldn’t want to wear it in anything above freezing temps!","21-Dec-2019"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","Kiki22","More metallic than pictured","I couldn't get over the gold woven through the item. It was much more prominent than the pictures showed and made the poncho too overpowering.","21-Dec-2019"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","Kbhannahs","Super cute","Super cute poncho! Considered buying. I’m usually a medium and small was fine. Got a ton of compliments!","21-Dec-2019"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","Amyhelena","Easy to wear","Really cute poncho. Hard to wear with jackets though!","18-Dec-2019"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","AliP","Cute and Warm","I wear a M in everything but ordered a small, glad I did. It fit great. Warm and comfy.","11-Dec-2019"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","CrazyCATlady","Great poncho, tons of compliments","Wore with jeans and boots to work. Super cute and cozy!","11-Dec-2019"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","sarie","Lovely","This gets so many compliments and it's so cozy!","2-Dec-2019"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","angieRT","Cozy","I wore a tank under it because if you lift your arms you expose your side because the sleeves are part of the poncho. I hadn't noticed it in the photo. Other than that I love it. I got lots of compliments.","19-Nov-2019"
"https://www.nuuly.com/products/dulce-pommed-knit-poncho?color=011","Sdixon94","Best Poncho Ever","I felt like a million bucks in this poncho! The materials are so thick and luxurious!! I got hundreds of compliments and found myself pairing it with everything from slacks and trousers to jeans and skirts!!! This thing is FABULOUS! I plan on purchasing it.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","Yadeyoung","Super cozy","Great for quarantine! Threw it on whenever I had to look okay for a zoom call. Definitely recommend","5-May-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","Lkrltd","comfy & graphic office wear","super warm, great for the office.","19-Apr-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","RClouser","Cozy and cute","Loved this item! It was so cozy and great for wearing around the house. It was also an easy layering piece to dress up and wear to work and feel professional. Would rent this item again.","15-Apr-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","Shelby-ann","Great for WFH","Nice simple duster to stay cozy but profesh while WFH","9-Apr-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","madfin","Eye Catching","Comfy material and worn easily to work","8-Apr-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","BurritoBandit","Super cute!","This sweater coat was super cute. I wore it with black pants one day and then a solid dress the other day. I wish I could have wore it more!","3-Apr-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","caligirlmom","Elegant cardigan","Love the pattern and fit of this cardigan, but shedding quite a bit. Overall, cute & comfortable.","4-Mar-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","greatkate","Loved this sweater","Took this on several work trips to cold places and got compliments everywhere I wore it. Loved it. I usually wear a small and ordered a small.","3-Mar-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","funkybanana","Big fuzzy bathrobe!","So cozy - so I wore it a lot. Definitely huge though - reco sizing down if you can.","28-Feb-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","irisle","Great Layering Piece","Really great fit. I'm pretty short so I was worried it would be too long, but I paired it with booties that have a heel and got loads of compliments.","27-Feb-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","Ssykim","Cozy sweater","Great sweater. A bit warmer than I anticipated, which is nice!","22-Feb-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","scramer","Surprisingly warm!","I wore this to family holidays and work meetings. It was surprisingly warm and I got tons of compliments! the pattern is chic and fun without being over the top. Fit TTS!","20-Feb-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","Fionabenhur","Long but fun","I tried this on and thought it was way too long on my 5’ 5” frame. A week or so later I tried it with black jeans and booties with a good heel and a white top and really liked it. Very heavy and warm. Striking pattern.","6-Feb-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","Juliannafergie","So fun and versatile!","Loved this sweater! It was perfect for weather in the 50s/60s and was super cute and comfortable. Really elevated an otherwise simple outfit","4-Feb-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","ekm540","Incredibly chic","This is my new go-to winter cardigan. It's super comfortable, and I love the reverse patterning on the inside. Couldn't resist the buy!","29-Jan-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","malATLxx","Cute sweater jacket","Liked this item a lot but not enough to buy. Was a little bulky in the shoulders and wish it was a tad more slim fitting but worked well and was quite warm.","29-Jan-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","Tosha54","Fun and comfortable piece","I wear a lot of black and this sweater coat adds a POP to my wardrobe. Super comfy without being frumpy. I love that it has pockets and the pockets don't stand out from the coat.","25-Jan-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","harlan","Cute","Honestly didn't end up wearing this as much as I thought I would. Cute but not my favorite piece.","23-Jan-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","Hales","Warm and classic","I like this, I don't LOVE it. It's a very warm, soft, thick material. The print is classic and goes with a lot. Could dress up or dress down. Its the kind of thing I'll wear a few times this month and then send back and forget about it.","21-Jan-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","Marti76","Perfect for Work","Perfect piece for my wardrobe! Can be accessorized in a number of ways with different blouses, scarfs or jewelry.","20-Jan-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","Treefrog","Polished","I loved this sweater. Great material. Fit was great. I would highly recommend.","17-Jan-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","Abracadabra","Easy-to-wear statement sweater","Very comfy addition to add to your cold winter outfits. Plus great butt coverage thanks to length :). Fit and feel great, my only complaint was this felt overly pilled - white lines not as clean as if you bought new.","13-Jan-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","abardtx","Warm statement cardigan","This was great. Fun statement sweater - can be put with a print or solid. Enjoyed it!","13-Jan-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","ReadInStyle","Statement Piece! Classic!","Loved this cardigan! I selected my normal size and it runs slightly oversized which is a perfect look. The bold motif of the black and white grid makes this a stand out piece. I paired it with a flowy black top, black leggings and black wedge booties.","11-Jan-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","GraceM","Classy and cozy","A true elevated classic - it looked chic but was also super warm and comfortable. Fabric wasn't itchy (I would NEVER wear something itchy). Love! Probably should have purchased!","11-Jan-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","Yetibaby","Yay","Great for work with a button down.","4-Jan-2020"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","Rcsoup13","Super cute","Super cute. However it is definitely a Sweater not a coat.","26-Dec-2019"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","KatieK","Favorite sweater","Loved this sweater. Very comfortable and cute. Received tons of compliments","24-Dec-2019"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","LinziLou","Cute and comfy","Runs a bit large and probably would size down next time, particularly in the shoulders. Cute and soft best worn as a sweater not really a coat.","23-Dec-2019"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","chussainnn","Comfortable for in and out of work!","This jacket / cardigan is ultra soft and the perfect look for the office place or anywhere. I ordered a small and it fits perfectly, I’m 5’3 and it ends right at my knees. Would recommend","20-Dec-2019"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","Arl","So cute and warm!","Truly loved this sweater. It fit really well and dressed up any pair of jeans. I got so many compliments on it and it was super soft and comfy.","18-Dec-2019"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","Thiswildromance","Loved this but wish I was taller","So this sweater is amazing and I have nothing bad to say about it. I wore it but it was a little too long for the look I was going for. If your taller than 5’2 then this is the comfy sweater you are looking for.","17-Dec-2019"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","katietako","Cozy and versatile","I wore this all the time when I had it and kind of regret sending it back. Just so cozy to throw on top of anything, while still looking pretty chic.","16-Dec-2019"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","laurapur","Chic work sweater","This was perfect to wear to work - so chic and warm and comfortable! Got a lot of compliments from strangers and coworkers.","13-Dec-2019"
"https://www.nuuly.com/products/parker-windowpane-sweater-coat?color=018","Elly","PERFECTION!","Another stylish basic that I wore A LOT and received compliments every time! I highly recommend-it's a little tiny bit oversized but I got it in my regular size and thought it was perfect. I wore it as a sweater coat and as a topper over everything. Highly recommend!","12-Dec-2019"
