"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/elisabetta-ruffled-blouse?color=090","xnycgalxyz","Great to wear to work","I wore this to work with jeans and a cardigan and received so many compliments. It is very comfortable and the colors are a lot of fun to wear. I got a small and it's a little big on me so I would say it runs a little bit large but I don't think I would have wanted to go down in size just because it is so comfortable.","10-Mar-2020"
"https://www.nuuly.com/products/arbor-wide-leg-pants?color=038","BrookeLynn","Runs big","Needed to downsize","23-Apr-2020"
"https://www.nuuly.com/products/arbor-wide-leg-pants?color=038","michyogarun","very cute, but unfortunately no opportunity to wear them! Thanks Carona virus:(","very cute, but unfortunately no opportunity to wear them! Thanks Carona virus:(","30-Mar-2020"
"https://www.nuuly.com/products/arbor-wide-leg-pants?color=038","KHH","Gorg","Gorgeous pattern, front seams that don't show easily in photo. Petite sizing was true to size in waist, but 4-5 inches too long.","25-Mar-2020"
"https://www.nuuly.com/products/arbor-wide-leg-pants?color=038","GetEdgy","Cute","I liked these. I liked the length, they hit just slight above the model at the perfect just above the ankle length. There isnt any stretch and they were true to size if not just a bit small. I was a bit surprised but the thicker more rigid fabric but these were really cute. I may rent again. I liked them alot.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/arbor-wide-leg-pants?color=038","nuulyuser","Loved the pants but really large","I think these run really large. Wish I had known before I ordered! I have a smaller waist and bigger hips but the waist was at least 5 inches too big. They are very wide and roomy pants so I almost would have ordered a small instead.","13-Mar-2020"
"https://www.nuuly.com/products/natural-sights-overalls?color=014","Minapolo","SO comfy!","Will probably keep them. They’re comfy to run errands or wear to the beach or lunch or just to be home or anywhere lol. Paired it with a black strapless or fitted tank top- perfect for warm Miami weather! I’m short so I always worry about pants being too long but these were great, the tie straps might help with that a bit. Also I have wide hips so overalls don’t Always fit right but this is loose all around-no waistband, size large worked out perfectly.","17-May-2020"
"https://www.nuuly.com/products/natural-sights-overalls?color=014","KatieLong614","best fabric, easy breezy jumper","length ended up being closer to a regular pant length than ankle but it was such a nice piece to feel dressed u but comfortable","16-May-2020"
"https://www.nuuly.com/products/natural-sights-overalls?color=014","nuuly95","Comfy but loose","Really cute linen overalls with subtle pinstripes. Ran a little large around the waist despite adjustable buttons inside the waist. I even sized down to an XS and they were large. Perfect for the beach","16-May-2020"
"https://www.nuuly.com/products/natural-sights-overalls?color=014","Avadizzy","Good chore attire","These are fun for just around the house! I did some chores in them and felt stylish","15-May-2020"
"https://www.nuuly.com/products/natural-sights-overalls?color=014","juice_armstrong","cute but waaaaaay too big","nice material, definitely high quality, but the waist was way way way big. definitely cannot wear without a long shirt underneath.","14-May-2020"
"https://www.nuuly.com/products/natural-sights-overalls?color=014","BrittaniC","Comfy Overalls","Super comfy overalls. Great for WFH attire. Only thing, fit large in waist.","8-May-2020"
"https://www.nuuly.com/products/natural-sights-overalls?color=014","KPCandCO","Ah-mazing","So comfy and adorable. I wore with long sleeve cotton tee because it was chilly. I will get again in the summer. Loved It","6-May-2020"
"https://www.nuuly.com/products/natural-sights-overalls?color=014","Hch_31","Perfect for Lounging","A great choice, better than I hoped! Easy to style, easy to wear, verrryyy comfortable with the loose pant and loose waist. Minor concern with the mild sheerness and waist is not fitted (if not wearing a shirt tucked it could get breezy)","3-May-2020"
"https://www.nuuly.com/products/natural-sights-overalls?color=014","Gracie111","Loved","Loved thinking of buying","2-May-2020"
"https://www.nuuly.com/products/natural-sights-overalls?color=014","Elle777","In love","Not sure if it’s bc of quarantine but I wore these endlessly. They were lightweight, the perfect outfit to transition from spring to summer.","30-Apr-2020"
"https://www.nuuly.com/products/natural-sights-overalls?color=014","Ragnag","Very comfy","I loved it. It's so comfy and stylish. I paired it with the poncho in my nuuly, which was a perfect match!","29-Apr-2020"
"https://www.nuuly.com/products/natural-sights-overalls?color=014","elisabethsmorgan","Super Cute","Fit well and felt like good quality. cute with a tight tank top under it and a cardigan over.","24-Apr-2020"
"https://www.nuuly.com/products/natural-sights-overalls?color=014","Jessah85","Fave item!","I loved these! I got a M and they were just a tad roomy but they still fit! I wore them a lot!","15-Apr-2020"
"https://www.nuuly.com/products/natural-sights-overalls?color=014","MKA","perfect for lounging","this is a perfect loose/relaxed fit. pairs well with crop tops or a long sleeve and it's really comfy","14-Apr-2020"
"https://www.nuuly.com/products/natural-sights-overalls?color=014","Elle777","V chill","I loved these overalls so much but they were a bit loose in the waist, like you could easily see down my pants if I was wearing it with a crop top. I wanted to buy but XS wasn’t available. These are HRG eat thought with a bralette or t shirt or even long sleeve tee. Definitely renting again","7-Apr-2020"
"https://www.nuuly.com/products/natural-sights-overalls?color=014","shelleykendall","Not My Lewk","I don't know what I was expecting this to be like, but it just didn't do it for me. Perhaps it was the tie-strings that were hard to get right (one strap was always shorter than the other, and I couldn't get the knots to sit at the same place on each side), but I also simply wasn't a fan of the fit.","5-Apr-2020"
"https://www.nuuly.com/products/natural-sights-overalls?color=014","caraweglarz","super cute! know that the top part cant be worn like the model if you have a bigger chest - you need something underneath it.","wore with a long sleeve top under it to the airport when fleeing nyc and got a bunch of compliments! super comfy, super casual.","3-Apr-2020"
"https://www.nuuly.com/products/natural-sights-overalls?color=014","Caseyfaith","Way oversized/sloppy","These overalls were way oversized and looked sloppy on me. The waist opening was probably more than an inch too large on each size, and the length was not quite long enough to be pants and too short to look like cropped.","2-Apr-2020"
"https://www.nuuly.com/products/natural-sights-overalls?color=014","Hayleybean","Huge","This was huge. Like to the point where it wasn’t wearable. It doesn’t have the option the cinch the waste so I couldn’t wear it","31-Mar-2020"
"https://www.nuuly.com/products/natural-sights-overalls?color=014","Lizziepotts","Weird size","For someone tall and lean thirds fit funny. They were cropped on my legs and the straps went really low. Not my fav","29-Mar-2020"
"https://www.nuuly.com/products/natural-sights-overalls?color=014","Madisonbailey","My favorite new overalls","I’ve been eyeing these for months and was so excited to find them on Nuuly! I bought them immediately upon getting them. They fit perfectly and the fabric is great. 10/10 would recommend them to anyone!","21-Mar-2020"
"https://www.nuuly.com/products/jeanies-tee-dress?color=001","Glitterpetals","Easy breezy","THE Perfect “casual but cute” oversized tee. I’m usually torn between s/m and got a small, it is oversized but that’s what I love about it. I’m 5’4” and didn’t need to layer it with shorts bc it’s a decent length.","10-May-2020"
"https://www.nuuly.com/products/jeanies-tee-dress?color=001","laurenkelcie","Cute & Comfy","Loved this! It was a tad short on me, but with wider hips that's not that surprising. The fabric was so soft and I loved that it kind of tapers a bit in the waist so that it's still flattering.","6-May-2020"
"https://www.nuuly.com/products/jeanies-tee-dress?color=001","jillbross","SO cute!","so so cute! i wore this with biker leggings underneath and absolutely loved it! it hits right above the knee and is very flattering and so comfortable.","6-May-2020"
"https://www.nuuly.com/products/jeanies-tee-dress?color=001","Bianca","OBSESSEDDDDD","Soooo cute and versatile. Wear it with flats, sneakers, boots, etc.","3-May-2020"
"https://www.nuuly.com/products/jeanies-tee-dress?color=001","anon","Over-sized t-shirt dress","I thought this t-shirt dress was really fun to wear around the house during quarantine. It could probably translate well into a casual, slightly-edgy look if wearing out. However, it is very big and boxy -- not everyone will love the fit.","30-Apr-2020"
"https://www.nuuly.com/products/jeanies-tee-dress?color=001","LaurenA","Love","I wore this with tennis shoes and adidas slides. Wore it all the time so I'm purchasing it. Its very comfy. I'm 5'5"" and it was longer than finger length.","14-Apr-2020"
"https://www.nuuly.com/products/jeanies-tee-dress?color=001","QuisQuis","I wish I was a little bit taller","It was super long on me. I’m 5’3” and it basically went to my knees. It was comfy, but I looked like I was just wearing a night gown or something. I like the style though!","13-Apr-2020"
"https://www.nuuly.com/products/jeanies-tee-dress?color=001","annakaufman","Love it!!","Ended up buying this! its a great causal dress to just throw on to do anything or dress it up and go out in. Comfy fabric and a good length (not too short for us taller girls)","13-Apr-2020"
"https://www.nuuly.com/products/jeanies-tee-dress?color=001","TORRRR","Too Long","I loved the idea of this graphic tee and think the design is so cute. However, it truly is a ~dress~ fit. It is a slimmer fit for the width like a normal t shrit and extremely long. I even ordered it as a size up hoping it would give more of an oversized look but it still didnt. I guess true to its name but I was hoping for this to be more of an oversized graphic t style. It covers biker shorts and looks weird with leggings so when worn, it honestly looks like you are wearing a tshirt without pants. Just not my style","10-Apr-2020"
"https://www.nuuly.com/products/jeanies-tee-dress?color=001","Tayhetz","Size Down","Wish this fit better because I the love the look on the model. I am typically a Small and wish I would have sized down. The size small was too boxy and big and resembled more of an oversized sleep shirt than a t-shirt dress.","10-Apr-2020"
"https://www.nuuly.com/products/jeanies-tee-dress?color=001","amv021089","Obsessed","Love love love this soft cutie! I would wear this over and over. Would totally but it! Nice and lightweight but not in a cheap way!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/jeanies-tee-dress?color=001","nugirl","Loved This","Purchased! Received this right as social distancing began and it became my favorite piece.","9-Apr-2020"
"https://www.nuuly.com/products/jeanies-tee-dress?color=001","Kristinwaslike","A fave","Wore this several times and got compliments.","5-Apr-2020"
"https://www.nuuly.com/products/jeanies-tee-dress?color=001","aschwartz9285","Cute and easy!","Loved this dress with a jean jacket and sneakers. Perfect for casual days.","3-Apr-2020"
"https://www.nuuly.com/products/jeanies-tee-dress?color=001","maddieblkr","She's A Cutie!!","I love this shirt. It looks so cute over a pair of pants (or leggings... #quarantine lol). I'm contemplating on buying it, because I think I'd wear the crap out of it in the summer over some biker shorts. I'm usually a S or M, but I got a L for an extra oversized look, and it's super cute. Total 90's vibes, without being dated. I'm in love!","26-Mar-2020"
"https://www.nuuly.com/products/jeanies-tee-dress?color=001","Stargal2020","Cool t-shirt","Really liked this piece. Felt a little short for me to wear as a dress because I have a big booty and I’m not used to wearing short dresses. I rocked it with some jeans and boots and felt casually cute. Perfectly slouchy. Really want to purchase this even though it’s a little pricey for a shirt.","15-Mar-2020"
"https://www.nuuly.com/products/lauren-zipper-tank-dress?color=091","jordyyy","So cute","I love this dress!!!","16-May-2020"
"https://www.nuuly.com/products/lauren-zipper-tank-dress?color=091","anyc","Great quality denim","Sadly didn’t end up wearing this as quarantine... but loved and will order again for future evens. Also has adjustable straps!","27-Apr-2020"
"https://www.nuuly.com/products/lauren-zipper-tank-dress?color=091","Johanna","Spunky, modern dress with limitless styling options","Really wanted to love this soft, well-constructed dress though sadly, for me, the fit wasn't right. Too tight around my narrow shoulders and 34B bust yet too roomy to be flattering around waist and hips. Overall awkward on my 5'3 frame. Will lookout for a similar style from Nuuly!","25-Apr-2020"
"https://www.nuuly.com/products/lauren-zipper-tank-dress?color=091","Stevie","Loved it, bought it!","I tried this on and immediately knew I'd buy it. The straps are adjustable using buttons in the back. I have narrow hips and no booty, so there's a bit of room there, but overall a great fit! I usually order a small in dresses, but the xs is pretty perfect.","15-Apr-2020"
"https://www.nuuly.com/products/lauren-zipper-tank-dress?color=091","KarlaLiv","Loved this dress!","It is a super cute dress and very comfortable. It runs slightly tight around the armpit area but perfect everywhere else. I loved wearing it!","11-Apr-2020"
"https://www.nuuly.com/products/lauren-zipper-tank-dress?color=091","RobinK","Great piece","A little tight in the top for me- but the fit and length are really nice. This is a nice piece to add to your wardrobe— fabric is great- and feels effortless- can wear it dressy or casual","24-Mar-2020"
"https://www.nuuly.com/products/lauren-zipper-tank-dress?color=091","Stargal2020","Industrial chic","Really loved this dress. It fit like a glove through the waist and hips thanks to the stretch denim and was the perfect length on me. The bust was a bit big but nothing too noticeable. Felt like a cute train conductor for some reason haha.","15-Mar-2020"
"https://www.nuuly.com/products/pattern-play-floral-mini-dress?color=060","ivydiVINE","Adorable Flirty summer dress","I'm in love with this dress! it's really fun to wear and sexy in a sweet flirty way. I am going to order it in L next month because the chest is a little too big on the XL so the straps fall down. The cut though is really flattering and it's such an easy dress to throw on and feel dressed up","20-May-2020"
"https://www.nuuly.com/products/pattern-play-floral-mini-dress?color=060","Magswarlick","Love!","Cutest little dress","21-Apr-2020"
"https://www.nuuly.com/products/pattern-play-floral-mini-dress?color=060","SamBeretta","Pregnancy and beyond!","I loved this dress so, so much. I am 25 weeks pregnant and it fit like a dream...showing off my belly when I wanted it to and hiding it when I didn't. It was the perfect length, it is hard to find a mini dress that is actually mini for my height. I wore it a bunch while having it and had to buy it! I can see it transitioning throughout my pregnancy and after!","19-Apr-2020"
"https://www.nuuly.com/products/pattern-play-floral-mini-dress?color=060","G0ldylox1","Sexy and fun","This was one of my favorite dresses. Subtle and sexy. Feminine and alluring. I’m always in between a small and medium, I got the small and it was perfect. Size down if your unsure.","8-Apr-2020"
"https://www.nuuly.com/products/pattern-play-floral-mini-dress?color=060","Lizziepotts","Wrong proportions","Very pretty but the under arm area was wayyyy to big and the shoulders kept falling off. Would definitely have sizer down","29-Mar-2020"
"https://www.nuuly.com/products/pattern-play-floral-mini-dress?color=040","ivydiVINE","Adorable Flirty summer dress","I'm in love with this dress! it's really fun to wear and sexy in a sweet flirty way. I am going to order it in L next month because the chest is a little too big on the XL so the straps fall down. The cut though is really flattering and it's such an easy dress to throw on and feel dressed up","20-May-2020"
"https://www.nuuly.com/products/pattern-play-floral-mini-dress?color=040","Magswarlick","Love!","Cutest little dress","21-Apr-2020"
"https://www.nuuly.com/products/pattern-play-floral-mini-dress?color=040","SamBeretta","Pregnancy and beyond!","I loved this dress so, so much. I am 25 weeks pregnant and it fit like a dream...showing off my belly when I wanted it to and hiding it when I didn't. It was the perfect length, it is hard to find a mini dress that is actually mini for my height. I wore it a bunch while having it and had to buy it! I can see it transitioning throughout my pregnancy and after!","19-Apr-2020"
"https://www.nuuly.com/products/pattern-play-floral-mini-dress?color=040","G0ldylox1","Sexy and fun","This was one of my favorite dresses. Subtle and sexy. Feminine and alluring. I’m always in between a small and medium, I got the small and it was perfect. Size down if your unsure.","8-Apr-2020"
"https://www.nuuly.com/products/pattern-play-floral-mini-dress?color=040","Lizziepotts","Wrong proportions","Very pretty but the under arm area was wayyyy to big and the shoulders kept falling off. Would definitely have sizer down","29-Mar-2020"
"https://www.nuuly.com/products/ladybug-long-sleeve-top?color=060","HRae","Bright and Sexy","I liked it, then loved it, then liked it, and then didn't like it. I can't make up my mind with this top. The color is bright and eye-catching and the material is soft and stretchy. It's fitted and chest revealing making it ultra sexy. The strangeness is in the chest area. I didn't mind at all that it was low-cut but having a size 32D in the chest made this shirt fit strangely. I wasn't worried my tata's would come out at all, but I wasn't able to wear a bra or push up petals so the shirt was a bit unflattering in the chest area. I can only explain it as a very 70's style droopy look. It's hard to explain. Give it a go and see what you think.","20-May-2020"
"https://www.nuuly.com/products/ladybug-long-sleeve-top?color=060","Snc325","So cute in photos, but not flattering","This too is beautiful and looks great on the model but if you have a medium to bigger bust area this is super revealing. The neckline goes super low and the chest area is a bit baggy, and I’m a little fuller up top so it was strange. The waist fit well and sleeves were nice though. Just a weird shape for my body! I wanted to love it.","10-May-2020"
"https://www.nuuly.com/products/ladybug-long-sleeve-top?color=060","senorita","Exactly like it looks in the picture","It’s cute. Looks exactly like the picture. The color is as bright red as you can get before staring to turn a super dark orange. (My measurements for reference: Hips 35” Waist 26” Shoulders 15” Top of shoulder to waist 15” Waist to floor 41”)","30-Apr-2020"
"https://www.nuuly.com/products/ladybug-long-sleeve-top?color=060","Arielleash","Super cute","Super cute top. Im a shorter girl so with high waisted jeans I actually needed to tuck it in a bit in the front. But it fits so well and looks great!","29-Apr-2020"
"https://www.nuuly.com/products/ladybug-long-sleeve-top?color=060","Laurennnn","Super cute!","This top was super cute! The chest section was a little lower cut than expected, but it still looked great. Definitely something I would have purchased!","22-Apr-2020"
"https://www.nuuly.com/products/ladybug-long-sleeve-top?color=060","Sundayegg14","Flirty","This shirt is super cute. Love the color. It’s pretty revealing so it’s definitely meant for a date night.","21-Apr-2020"
"https://www.nuuly.com/products/ladybug-long-sleeve-top?color=060","GeorgieSherman","Cute but hard to wear with big boobs","The cup shape top makes it hard to wear with big boobs and a bra so I was not able to wear it.","1-Apr-2020"
"https://www.nuuly.com/products/ladybug-long-sleeve-top?color=060","KatieManning","Super flattering","fit perfectly! super flattering with the flight puff of the sleeve and shape details","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/ladybug-long-sleeve-top?color=060","theallycatwalk","Super Cute for Going Out","This top is such a cute date or night out top. You def need a little busy to help fill it out, or a good bra ;) about the color is so bright and it really makes this a showstopper. I took my usual free people shirt size","30-Mar-2020"
"https://www.nuuly.com/products/ladybug-long-sleeve-top?color=060","Krosesander","Hot!","This was such a flattering fit, one of my favorites! I’m small chested and petite on top - the cut was amazing and looked so cute dressed up or down.","29-Mar-2020"
"https://www.nuuly.com/products/ladybug-long-sleeve-top?color=060","enuuly2","LOVE this top","I love this top. It fit perfectly and was extremely comfortable. The feminine cut of this top is so cute, definitely considering buying.","11-Mar-2020"
"https://www.nuuly.com/products/ladybug-long-sleeve-top?color=060","Emilyann","Super flirty","Very cute and comfy, I love the neckline... the waist area is a little loose and the bust fits my 32DD... I actually could’ve sized down and will if I order again in the future. But it’s an adorable top that I dressed up and down.","10-Mar-2020"
"https://www.nuuly.com/products/cassidy-cargo-shorts?color=016","karenriv","Thought they were stretchy :(","I thought these would run large and be a little stretchy but neither turned out to be true, lol. I should’ve gotten them in a larger size. Cute, funky style otherwise.","19-May-2020"
"https://www.nuuly.com/products/cassidy-cargo-shorts?color=016","shanferg","Large in waist but so comfy","I loved the high rise and low hem on these shorts, but not good for someone who struggles with the fit balance of thighs and waist. Got perfectly everywhere except could go two sizes down in my waist. Otherwise so comfy and cute with a little boho top and chunky sandals!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/cassidy-cargo-shorts?color=016","kespiller","Comfy and cool","Received brand new with the tag still on! These were light-weight and very comfy to wear. Great material for hot Houston summers. Would rent again.","13-Apr-2020"
"https://www.nuuly.com/products/the-feeling-of-falling-utility-skirt?color=230","PNWlust4life","A Go-To Casual Skirt","I sized up based on other reviews and shouldn’t have. The length was great for my tall frame. I loved it as an alternative to jeans, as it’s super casual and perfect with sandals.","18-May-2020"
"https://www.nuuly.com/products/the-feeling-of-falling-utility-skirt?color=230","badanthropologist","Disappointed it didn't fit","Love the material and the style. Was sad it didn't fit and ran as small as it did (got two other items in a Large that were nearly too big). May go back and try to size up to try it next box...","15-May-2020"
"https://www.nuuly.com/products/the-feeling-of-falling-utility-skirt?color=230","Jamies556","Too tight","Too tight at waist. Weird belt. Fits strange at waist. Long enough to be cool but too tight at waist.","9-May-2020"
"https://www.nuuly.com/products/the-feeling-of-falling-utility-skirt?color=230","janefader","So cute...AWSOME for a tall lady with a waist","GOD I wish this fit me better! I really love it and am always looking for cool long skirts. I'm kind of ""compact"" though....it just didn't look good. But it would look AWESOME on a different body.","28-Apr-2020"
"https://www.nuuly.com/products/the-feeling-of-falling-utility-skirt?color=230","VEU","Cute, comfortable, and fun","This skirt is a keeper- will be purchasing. It looked good when paired with, either a graphic tee or Sahfari style button-down blouse (color-fern).","27-Apr-2020"
"https://www.nuuly.com/products/the-feeling-of-falling-utility-skirt?color=230","HipMama","Very long","I loved the idea of this skirt, but it was very long. I'm of average size, but couldn't even wear this with heels. Waaaaaay tooooo looooong.","20-Apr-2020"
"https://www.nuuly.com/products/the-feeling-of-falling-utility-skirt?color=230","LBJ","""Post-apocalypse Little House on the Prairie""","I really like this big utility skirt. It's fun to wear and it makes a cool noise when you walk. I wish the waist was a little more cinched, but if you wear a tied up t-shirt of crop top it's very cute. Might buy.","13-Apr-2020"
"https://www.nuuly.com/products/the-feeling-of-falling-utility-skirt?color=230","bianca22","Too large, and too high waisted","Was hard for me to find a shirt to wear with this skirt since it's SO high waisted. Definitely order a size down from what you typically wear.","29-Mar-2020"
"https://www.nuuly.com/products/the-feeling-of-falling-utility-skirt?color=230","GetEdgy","I'm keeping it!!","This is the cutest little skirt!! Its right on trend with the cargo/utilitarian look but done as a skirt makes it that much better. It's pretty long, perfect for me at 5'8"". Honestly this is a 3 season look that can be done so many ways- sweater and knee boots with the buttons undone, slightly cropped tee with booties, graphic tee or tank and lace up sandals... I LOVE it and SO many compliments. It's pretty high waisted and runs just a bit larger than expected. I'm usually a S in Free People and I'm keeping it but wondering if the XS might fit a bit better and keep the belt from unfastening? Still, too good to risk not getting it!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/the-feeling-of-falling-utility-skirt?color=230","Blooms","Skirt or dress??","Was super excited about this skirt. The material and quality were very nice but..I tried it on and had it pulled clear up over my chest and it still touched the ground. I'm 5'9 there was no way that with even the tallest stiletto heels I could of worn this skirt. Super disappointed!😔","16-Mar-2020"
"https://www.nuuly.com/products/the-feeling-of-falling-utility-skirt?color=230","cwolf","I love this","I love this so much, it’s the first piece I’m going to buy! It’s so flattering, with a sweater slightly tucked in or a crop top. It does run a bit small, since it’s meant to sit right under the ribcage, so I’d suggest sizing up if you’re concerned. I’m 5’9” 135 lbs and a small fit me perfectly (in length too!)","13-Mar-2020"
"https://www.nuuly.com/products/persuasion-top?color=102","SaneCatLady","Pretty top - but very worn by the time it got to me","I liked this top a lot, but by the time I got this won - it had been around the block. There was a safety pin left behind from a previous renter. The edges were curled from laundering. If I owned it, it would be something I'd wear around the house on Saturday mornings - you know that time before you *really* get dressed - but you put on real clothes just in case UPS comes by? So - I never wore it.","21-May-2020"
"https://www.nuuly.com/products/persuasion-top?color=102","Foxheart","Loved it","Worried it was going to be too much and too flowy, but it was flattering and great fabric. Really surprised, but in a good way!","18-May-2020"
"https://www.nuuly.com/products/persuasion-top?color=102","katiesibley","Loved this top","Flowy and cute top!","15-May-2020"
"https://www.nuuly.com/products/persuasion-top?color=102","fiore","Yes it's enormous but pretty","You will need a top under this as parts are sheer. Yes it is huge. wider than it is long, I expected it. Very pretty color.","12-May-2020"
"https://www.nuuly.com/products/persuasion-top?color=102","LenaLynne","Pursasian Top","Top is super cute for the beach/lake/anything by the water. It runs big so that's why I suggest wearing a bikini top underneath. It almost fit like a dress length wise so its best to tuck in with shorts. Cute top, great vibrant colors but does run big!","8-May-2020"
"https://www.nuuly.com/products/persuasion-top?color=102","Lauren14","Size down but adorable!","This shirt also runs very large, like many of the brand's items. But I sized down to a small (normally wear a M or L), and it worked for me! It is so pretty and I styled it with shorts or jeans. Loved it.","7-May-2020"
"https://www.nuuly.com/products/persuasion-top?color=102","MissyC","Ok shirt","I liked the idea of this shirt...color was good. Very volumnous. I wasn't partial to the fabric - it was heavy and I just didn't like the feel.","7-May-2020"
"https://www.nuuly.com/products/persuasion-top?color=102","MaryKiley","Pretty","Fun, pretty shirt for the cooler spring weather days. Pink embroidery is super bright!","6-May-2020"
