"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/orchid-embroidered-blouse?color=011","CA2","TTS and super cute!","LOVED this top! Fit true to size. Might be tight across the chest for someone with a larger chest. Beautiful details!","30-Aug-2019"
"https://www.nuuly.com/products/orchid-embroidered-blouse?color=011","SallyBrown","So pretty, but runs small","This top has such pretty details from the embroidery and the sequin touches, but it runs tiny! I can usually wear XS or S in most brands, but I could barely get the XS on- it was tight across the chest, shoulders, and armpits. I don't know if a small would have fit either. If you are between 2 sizes, definitely choose the bigger one!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/orchid-embroidered-blouse?color=011","Jhall","Light and breezy!","This shirt was really cute and so comfortable! I am giving it a 4 star rating because the tassels unraveled during the first hour of wearing it. It was the perfect material for a hot day. It also matches a lot so you can mix up wearing it with jeans or shorts!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/mountain-trail-tunic?color=010","Hanniekins","so much fabric","I should have listened to the other reviews... there is way too much fabric on this. It ""fits"" in the places a flowy top should fit - arm holes, neckline, even length bc it's a tunic. But it just has so much fabric it feels silly. It would be a super cute summer maternity top. It's well made and good quality fabric, but just a lot of it","31-Mar-2020"
"https://www.nuuly.com/products/mountain-trail-tunic?color=010","Fuchufoxx","So cute","Flirty fit","18-Mar-2020"
"https://www.nuuly.com/products/mountain-trail-tunic?color=010","msr0129","Beautiful and flowy","I was only able to wear this once due to the colder weather. I paired it with a denim jacket and received a ton of compliments. It is long and flowy, so if you are petite you may not like it. Perfect for pregnancy and I wish I was able to wear it more but the weather didn't cooperate.","20-Feb-2020"
"https://www.nuuly.com/products/mountain-trail-tunic?color=010","chrissyd","sleeveless tunic for summer only","very boho but really couldn't wear it in cold weather. would be great for summer with shorts or lightweight pants. very oversized could have worn an xxs","13-Feb-2020"
"https://www.nuuly.com/products/mountain-trail-tunic?color=010","Lacasta","Too much fabric.","It reminded me of a piece of maturity wear. I tend to stay away from pieces like this that have too much fabric. Its not represented well on the model, who makes it look like a slim and chic tunic.","21-Oct-2019"
"https://www.nuuly.com/products/mountain-trail-tunic?color=010","lcastromckee","Most comfortable tunic and gorgeous details, runs large","I was searching for tunic-style tops I could wear over maternity jeans and this was the perfect one. I wore my normal pre-pregnancy size (XS) at 22-26 weeks pregnant and while still a little hangy on top, it was the perfect length. The crochet details are beautiful on this. I would wear over and over again without my bump, but I would like need a petite size or XXS. Pre-pregnancy I was 5’4 108 lbs and am closer to 130 with a bump in the photo.","17-Oct-2019"
"https://www.nuuly.com/products/mountain-trail-tunic?color=010","Diary_of_a_fit_mama","Too much flare for me","I love all the detail of this lacey top. My only complaints are that I should've sized down more than one size and the flare at the bottom of the top is a little too much for my hips!","15-Oct-2019"
"https://www.nuuly.com/products/mountain-trail-tunic?color=010","SchnipSchnap","Easy Breezy Tunic","I decided to stick with my normal size Large even though some reviews said it ran large. While there was a lot of fabric, it's lightweight so it flowed fine. It is very sheer, so if you aren't comfortable with that, you may want to wear a cami underneath. I wore this with skinny fit pants and looked very cute with it!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/mountain-trail-tunic?color=010","emmyfromtheblock","Beautiful, Flowy Tank with Killer Details","LOVED this top! Rented while 9 months pregnant, and it checked every box - covered the bump (with plenty of fabric to spare), had beautiful detailing, and an excellent drape. The weight of the fabric also gave it a lovely movement, with a great swing for end of summer. Love, love, love!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/mountain-trail-tunic?color=010","ashleyk","Cute, versatile, easy top","There's so much to love about this tunic! It's lightweight (so when it's 90+ degrees outside you feel cute AND cool), the detailing is beautiful and it goes with everything! I will note that it is pretty sheer as you can tell by the photo, I personally didn't have an issue with it but it is something to note. Also, I probably could have sized down to an XS rather than the S I rented - I'm in between sizes and since there's so much fabric on the sides to enhance the flowy-ness, it does end up being a lot. If you're looking for a true tunic that you can wear day or night, this is the one for you.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/mountain-trail-tunic?color=010","jht","Nice Summer Basic","Great to throw on with jeans. I found it to be a little bit full at the bottom but that worked for me.","30-Jul-2019"
"https://www.nuuly.com/products/meet-in-capri-maxi?color=049","KAK","Fun dress","I wish the top fit better. It droops a bit low. Otherwise, I would live in this dress.","13-Mar-2020"
"https://www.nuuly.com/products/meet-in-capri-maxi?color=049","ShelMar","Loved it so much... I bought it!","This dress is everything! I loved it so much, I decided to keep it. I am small chested and this was perfect for me- large chests mayyyy have trouble? But this dress is STUNNING!","25-Feb-2020"
"https://www.nuuly.com/products/meet-in-capri-maxi?color=049","Mel13","Beautiful Summer dress","Wore at New Years Eve back in south america and it was a huge hit.","1-Feb-2020"
"https://www.nuuly.com/products/meet-in-capri-maxi?color=049","chigdon","Beautiful","This dress is beautiful. I unfortunately didn’t get a a chance to wear it in my vacation but tried it on and am completely obsessed.","19-Jan-2020"
"https://www.nuuly.com/products/meet-in-capri-maxi?color=049","sarahenguessan","A perfect cruise dress","I got this for dinner on my cruise. Very flattering. Lots of compliments.","23-Dec-2019"
"https://www.nuuly.com/products/meet-in-capri-maxi?color=049","Latane54","Cute In Theory But Not Practical","I so wanted to love this dress but it was just weird. The way that the bust fits makes it feel like you're going to pop out at any minute but there is no way to wear a bra or cami or anything under it without it showing and looking absurd. Even if you were to make use of some dress tape to secure the girls, the fabric is so thin that there is nothing left to the imagination. So basically, in order to make it decent you need pasties and dress tape and I personally feel like that's too much work for a fun vacation dress.","16-Dec-2019"
"https://www.nuuly.com/products/meet-in-capri-maxi?color=049","ElizabethR","Perfect for a wedding","Wore to a wedding and it was pretty perfect! Definitely needed heels for this one though.","27-Sep-2019"
"https://www.nuuly.com/products/meet-in-capri-maxi?color=049","kb","Fun Dress but Not Great Fit","The shoulder straps were way too tight and didn't have much room to adjust them. It was easier to wear it not off the shoulders. I wore it to a date night with my boyfriend and he loved it but was a little uncomfortable in the shoulders","18-Sep-2019"
"https://www.nuuly.com/products/meet-in-capri-maxi?color=049","Miam","Meet In Capri Maxi","Wore it to a lake wedding. Super comfy and light and beautiful!","13-Sep-2019"
"https://www.nuuly.com/products/meet-in-capri-maxi?color=049","the_cuban_mandy","Pretty dress, snug around the shoulders","Really great for going out to a nice dinner in the summer. It was a bit tight around the shoulders but definitely still able to be worn comfortably. The material felt a bit stiff as it wasn't the softest but all in all very nice!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/meet-in-capri-maxi?color=049","sophiahoeke","Meet In Capri Maxi","This dress has a unique hemline and is coated in a layer of ruffles that make the whole skirt's movements so fun! It hung lower on my chest than I expected, but you still get the cute off-the-shoulder style without the worry because the spaghetti straps keep it locked in place. 10/10","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/meet-in-capri-maxi?color=049","Rachel","Fun, Flirty Dress!","This dress is awesome! So fun to move around in, and would be perfect to wear for an occasion where dancing was involved. Given my build, I was fine with the bust area and the straps, but if you are broad shoulders or have a large bust I would consider sizing up or avoiding this style. So pretty!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/meet-in-capri-maxi?color=049","CA","Gorgeous but didn't work for me!","I thought this dress was so beautiful, but the neckline just didn't work for me. The straps were too wide for my shoulders (so were falling off), and the neckline was too low. You can't wear a normal bra with this. For the right body type though, this would be stunning!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/meet-in-capri-maxi?color=049","casual_traveller","Pretty but small","The shoulders and bust were way too small so sadly I did not get to wear this beautiful dress. The fabric and colors were so pretty!","24-Jul-2019"
"https://www.nuuly.com/products/meet-in-capri-maxi?color=049","aponomarev","Runs small, size up!","The dress is beautiful and the fabric is light. I usually wear XS and this is what I got. It was tight in the chest and arms. If I rent it again, I will try a Small :)","23-Jul-2019"
"https://www.nuuly.com/products/meet-in-capri-maxi?color=049","elg802","Gorgeous print and lovely cut!","I really love this dress and am planning on wearing it to a bridal event next week. It's perfectly cut and the print and fabric are high quality. It can be dressed up for a more formal event or just worn with sandals for a casual outing. Super versatile and lovely piece!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/meet-in-capri-maxi?color=049","krc314","Tight bust and shoulders","Such a beautiful style of dress. The model makes it look gorgeous, however, in person it looks like a small tablecloth. I'm usually a small or medium in dresses. I went with a small, and while it fit my waist fine, my bust/chest was squeezed so tightly. The cut is very unflattering on chests. It's a shame I can't wear it this month.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/meet-in-capri-maxi?color=049","Patrizia1441","Did not Work","Unfortunately this ran small and it did not fit me so I could not wear it all month :( In its defense, I am between an XS and a S so I went for the smaller when I probably should have gone bigger to be safe. A bummer because it is quite pretty!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/poolside-cabana-kimono?color=089","ginapollack","Good for travel/beach/pool days but runs large","I wore this recently on a carribean vacation and it worked great for a beach coverup. I will say though that since I'm short, it ran super long on me. The fabric is pretty sheer but also cotton-y. Not something I would wear NOT on vacation.","9-Mar-2020"
"https://www.nuuly.com/products/poolside-cabana-kimono?color=089","Mkc","Pretty","I sized down which was good - it's quite billowy.","25-Feb-2020"
"https://www.nuuly.com/products/poolside-cabana-kimono?color=089","edaleeta","Poolside perfect","This was my trusty companion during copious amounts of lounging on a Cabo vacation. No faults found here! The print is fantastic and I enjoyed the little tassels. :]","23-Feb-2020"
"https://www.nuuly.com/products/poolside-cabana-kimono?color=089","DoubleD","Poolside Cabana Kimono","Cute beach cover up!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/poolside-cabana-kimono?color=089","the_cuban_mandy","MY FAVORITE THING EVER","I literally wore this as a beach cover up, a morning shawl, a night robe in this summer heat, and just over a crop top. Perfect all the time, so beautiful and colorful! Lowkey I may have to buy this...","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/mini-skirt-maximum-sequin?color=000","termimaeter","Cute but not flattering","I wore this to a birthday party and although the skirt itself is cute, the waistband is weirdly elastic and just not flattering. It didn’t sit right so whether I wore a shirt tucked or untucked it just hid my waistline that’s usually more hourglass.","18-Mar-2020"
"https://www.nuuly.com/products/mini-skirt-maximum-sequin?color=000","linzz","Needs leggings","I got this for new years and it was perfect. I am very tall, and this skirt would not work without opaque tights. Needs an underlayer because it's short. Gapped a little in back above butt, but it winter and I had a jacket. Recommend for a fun night out, easy to pair colors with.","21-Jan-2020"
"https://www.nuuly.com/products/mini-skirt-maximum-sequin?color=000","kmhberlin","Eye-catching","This is one of those skirts you can dress up or down. I often wore it with a black turtleneck, black tights, and doc martins. It is so flattering and was short enough to be sexy, but decent.","12-Jan-2020"
"https://www.nuuly.com/products/mini-skirt-maximum-sequin?color=000","Anoelle","I wanted to like this item","I was so optimistic about this skirt, and loved all the colors! Unfortunately, this item just fit extremely weird. It bunched at the waist, making the sequins poke out. This made the skirt have a very unflattering affect in my mid section.","9-Jan-2020"
"https://www.nuuly.com/products/mini-skirt-maximum-sequin?color=000","jer","Cheaply made & cheap look","The sequence was very messy and the skirt was made of stretchy material that you would have gotten at Limited Too in fourth grade. It was loose around the waist but tight around the stomach. Not flattering.","5-Jan-2020"
"https://www.nuuly.com/products/mini-skirt-maximum-sequin?color=000","Ashlack","Perfect midi-mini - hits right where it should.","Wore it for NYE with a tighter black belly shirt and an oversized cardigan.","1-Jan-2020"
"https://www.nuuly.com/products/mini-skirt-maximum-sequin?color=000","Cvh","Great material, bad fit","Should have gone with the tee-shirt dress that comes in this material! The material is great, but the skirt itself just isn't shaped the way a good mini should be. Because of the way the fabric is sewn into the waistband, it adds a lot of bulk and makes me look like I've got a pooch. It's fine with a big baggy sweater over it, but if you're looking to tuck anything into it, keep looking. Additionally, the back panel of the skirt doesn't have any shape or extra room built into it for a butt, so it rides up a LOT.","13-Dec-2019"
"https://www.nuuly.com/products/mini-skirt-maximum-sequin?color=000","Beachkat","Too big","love The skirt but it was too big and long. I tried pulling it up, folding it over, it either wrinkled up or looked a mess lol. Runs large at the hips and length imo.","29-Oct-2019"
"https://www.nuuly.com/products/mini-skirt-maximum-sequin?color=000","ITSMEJULIA","Shine Bright!","Even though this skirt didn’t fit me, I could appreciate how awesome it looks. I’m a size a medium/large, rented the large and it was just too big on me.","1-Oct-2019"
"https://www.nuuly.com/products/mini-skirt-maximum-sequin?color=000","kstevenson","Cute - stretchy so you can size down!","This skirt is super cute. A lot of fun and can easily be dressed up or down. If you want it to be completely bodycon I would size down. I got it in my usual size (a small) and it was a little roomy but still very cute and wearable.","22-Jul-2019"
"https://www.nuuly.com/products/mixed-print-one-shoulder-maxi-dress?color=069","Tessa","Great, unique dress","I rented this for a bachelorette party in Mexico and it was perfect! Wore it to dinner with a bunch of gold jewelry and it was a super easy look while looking put together. Fit pretty true to size.","12-Mar-2020"
"https://www.nuuly.com/products/mixed-print-one-shoulder-maxi-dress?color=069","Gczech","Unique dress, easy to wear","Loved this! My favorite piece from the box. Wore it to a rehearsal dinner for a Florida wedding and then a few times for a trip to Puerto Rico. Didn’t wear a bra but you might be able to use a strapless bra. I have a narrow torso so it fit me built I could see anyone with a wider torso having a hard time zipping it. I loved it tho and got lots of compliments. The colors are bright and fun and the front part sort of moves around which I didn’t realize from the pictures.","6-Feb-2020"
"https://www.nuuly.com/products/mixed-print-one-shoulder-maxi-dress?color=069","LizZ","Odd fit","The dress is cute on the picture but when i put it on, the bust area didnt fit at all and looked lopsided","25-Oct-2019"
"https://www.nuuly.com/products/mixed-print-one-shoulder-maxi-dress?color=069","Ashleywheeler4","I plant to wear it with a sweater and some boots this weekend and it will be great in the spring with a jean jacket and summer by itself!","Zipper is tight pulling up over rib and a little sticky. Might need help getting it up. Once up, okay!","18-Oct-2019"
"https://www.nuuly.com/products/mixed-print-one-shoulder-maxi-dress?color=069","haleliz","So pretty, but be mindful of size!","I adore this dress! So pretty, but the medium is a bit baggy on my shoulders/ bust. I would def recommend sizing down if you're a bit smaller in that area- otherwise beautiful! I might try to rock it with a sweater on top :)","9-Oct-2019"
"https://www.nuuly.com/products/mixed-print-one-shoulder-maxi-dress?color=069","J","a very particular fit","couldn’t zip it all the way up","2-Oct-2019"
"https://www.nuuly.com/products/mixed-print-one-shoulder-maxi-dress?color=069","alpalchi","beautiful, odd fit","I'm typically a large, but sized up to an XL to be safe. unforutunately it was way too loose around the bust - no security for the girls. Fit okay in the waist. I'd recommend going with your exact size, as this is probably pretty true to size. Waist is structured with a zipper but there's some elastic on the side without the zipper and around the bust part.","15-Sep-2019"
"https://www.nuuly.com/products/mixed-print-one-shoulder-maxi-dress?color=069","Paulina","Needs a long, lengthy figure","This is a great, funky dress for those with a long waist! If you're an hourglass with a shorter waist, it will puff up the hips and sit poorly. Also, better to be less-busty if you want to wear this piece.","5-Sep-2019"
"https://www.nuuly.com/products/mixed-print-one-shoulder-maxi-dress?color=069","Sar","Purchased within seconds of trying it on!","This dress is so unique and beautiful! I had to own it. I usually wear a small but the elastic on the side is forgiving so an extra small fit perfectly.","22-Aug-2019"
"https://www.nuuly.com/products/mixed-print-one-shoulder-maxi-dress?color=069","amelialynn","Pretty fabric and colors","Fun dress but you can't wear a bra, it will be seen on the side with the cutout so I never got to wear it. Waist hung a little low too, it has elastic but wasn't tight.","20-Aug-2019"
"https://www.nuuly.com/products/mixed-print-one-shoulder-maxi-dress?color=069","NatalieH","Lovely material, just not quite right","I loved this dress in theory but it just didn't work for me. Being super flat chested, I was swimming in the bust area. The cut-out on the side looked much larger on me than in the photo (I'm 5'1, so I'm thinking the length of my waist had something to do with that). With that, there was just way too much material on top to work and be able to wear a bra with. I'll sadly send this back with no wears, but it will definitely look lovely on someone with the right proportions!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/woven-faux-wrap-midi-skirt?color=029","thatnitchnina","fierce but the tailoring is a little funny","I love the print on this skirt but the way that it ties over the tummy looks a little bunched. I feel like it makes it look like a cheaper design that it really is.","27-Apr-2020"
"https://www.nuuly.com/products/woven-faux-wrap-midi-skirt?color=029","Soapdiva","Tiger love","Sexy and comfort meet","7-Apr-2020"
"https://www.nuuly.com/products/woven-faux-wrap-midi-skirt?color=029","creelch","Wrap?","The wrap on this skirt was cut at an angle that made it look like it was about to bust open.","2-Apr-2020"
"https://www.nuuly.com/products/woven-faux-wrap-midi-skirt?color=029","Erinmc","Love!","This skirt is so cute on! When i saw it in my box, I wasn’t sure- but it’s SO cute on! Could be dressed up or down.","6-Mar-2020"
"https://www.nuuly.com/products/woven-faux-wrap-midi-skirt?color=029","KristinTay","Too small to zip","Skirt was extremely cute but ran way too small to actually zip it. It was basically up to rib cage before I could zip it closed. I’m typically small or xsmall so definitely size up.","4-Mar-2020"
"https://www.nuuly.com/products/woven-faux-wrap-midi-skirt?color=029","AnnaSokol","awesome","this is a beautiful skirt - rent it!","18-Feb-2020"
"https://www.nuuly.com/products/woven-faux-wrap-midi-skirt?color=029","Ansleysimone","Deff size up!","Very cute but it does run small! Fabric is very soft and on trend","18-Feb-2020"
"https://www.nuuly.com/products/woven-faux-wrap-midi-skirt?color=029","stephlee11","Love the print & fabric, but size up","A great skirt, perfect for work or going out. I would recommend sizing up as there is a zipper on the side.","22-Oct-2019"
"https://www.nuuly.com/products/woven-faux-wrap-midi-skirt?color=029","taytrgo","True to Size","Fits as expected","1-Aug-2019"
"https://www.nuuly.com/products/woven-faux-wrap-midi-skirt?color=029","pickles","Comically Small, weird bunching","I could get this skirt to button at the top but it was too tight to wear outside. I normally wear a medium or large. In this I would need an XL. Also the faux wrap part was weirdly bunchy at the top? Not sure if it would be worth another attempt in a larger size.","25-Jul-2019"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","hantah","Itchy","I was super excited about this one, but the material was too itchy to wear","10-May-2020"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","Misha2018","Sweater","Too oversized in the waist for my frame size.","24-Mar-2020"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","SFlady","Cute!","Pretty cropped and a little scratchy, bubble sleeves. I wore with high waisted jeans and it was really cute!","2-Mar-2020"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","MVcalling","Festive casual","Cute sweater with sparkly threads running through it. The sleeves have a lot of volume, which my 22 year old daughter thought were too much - but I liked","2-Mar-2020"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","Lacey1018","Cute","Love the fabric, loved how fun it appeared and felt. It is more of a crop cut and I'm pretty busty so it made it even shorter for me, but with a basic undershirt and highwaisted pants it turned out to be pretty cute.","26-Feb-2020"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","Christeeen","Loved","I got some many compliments and loved this sweater and the sleeves!","15-Feb-2020"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","janied","Bright & Springy","Super cute! And comfortable. I wore it with leggings and a tank underneath. I got lots of compliments.","7-Feb-2020"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","Rosie78","Fun sweater!","Loved this sweater. A fun color with some shiny threads. Received lots of compliments. Wore it with a pair of light blue denim jeans.","6-Feb-2020"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","BrooklynMom","Cute colors!","I've learned that I like my sweaters long, and this is not long. The balloon sleeves are cute, though, IMO.","28-Jan-2020"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","lukescoolhand","Statement Sweater","The sleeves are definitely a statement piece in the best way possible. The color is beautiful too. I wish the neckline was a bit higher, and the cut is somewhere in between cropped and hip length.","17-Jan-2020"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","Gypsymonk","cute but cut too short for a long torso girl","I wanted to wear this so badly but it's just too short for me having a long torso fits great everywhere else","12-Jan-2020"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","Plern","Adorable","This was absolutely adorable but it did not work with my bump! I would have worn this all the time if not pregnant!","10-Jan-2020"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","RobbieDawn","For love of Pink","The sweater was lovely except for the large billowy sleeves. That's just my preference. I liked the way it looked with my jeans. Length in the body was fine. It was all about the sleeves.","7-Jan-2020"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","violet","SOOOOOO many compliments","This sweater was shorter than I normally wear, but I found out that it was good to get out of my comfort zone. I received so many compliments from random strangers as I strolled through the city in this comfy and cute sweater!","6-Jan-2020"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","katertot","Huge Sleeves","This looked terrible on me. The sleeves were huge and clownlike. I loved the color and pattern, but couldn't get over the sleeves.","5-Jan-2020"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","krystalme3","Loved this Sweater","I got a lot of compliments on this sweater. It's really cute on and fits well. It is a bit short so I wore it with high waisted jeans.","30-Dec-2019"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","jphflute","Fun!","I love this sweater! The metallic thread is a nice touch and I got lots of compliments on it every time I wore it. It does hit just at the waist, which is a little shorter than most sweaters.","17-Dec-2019"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","yeahbecks","Perfect fall sweater!","This sweater is so cute and comfortable. Loved the sleeves and the style of knit.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","Babs","Cute","Cute with high waisted jeans. Definitely, short & boxy though. The material hangs well but it’s itchy and there’s a tag on the side that drove me crazy but wasn’t sure if I could remove it or not.","17-Dec-2019"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","AT","Sleeves waaaay too baggy","I loved the color of this and was so excited when I first saw it in my first nuuly box. The colors were cute, fun, and playful. HOWEVER, the sleeves were extremely awkward -- I didn't know how to make it look good with any of my outfits. i tried it on with SO many combinations of outfits to no avail. It wasn't a ""cute"" puffy sleeve, but more so an obnoxious one. Unfortunately, I wasn't able to wear this one at all :/","9-Dec-2019"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","Nmalek","Meh","Too cropped and boxy for my taste. Tried doing a full tuck, but it kept falling out. Felt it was too boxy to not tuck in.","4-Dec-2019"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","Brenda","Boucle sweater","This sweater is super cute but short waisted. I wore it to a girls night out dinner with jeans.","16-Nov-2019"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","sweaterlover23","The Cutest Grandma Sweater","I absolutely love the pattern of this sweater. Kinda grandma vibes, but I felt adorable in it. I wore it with leggings and jeans, and I felt like it really added to an outfit. Not a huge fan of bubble sleeves, because I felt a little like I was swimming in it even though it fit my torso, but I'm glad I tried it!","13-Nov-2019"
"https://www.nuuly.com/products/boucl-knit-sweater?color=066","Eliza","Really cute!","I love this sweater. It's unusual and understated. I wear with denim and love the ballooning on the sleeves and the metallic thread throughout. I have no problems with it itching, but I'm not surprised others did. Beware if that's normally an issue.","EMPLOYEE REVIEW"
