links_link,links_reviews_name,links_reviews_title,links_reviews_text,links_reviews_date,links_reviews_purpose
https://www.renttherunway.com/pdp/items/JS157,Chelsea,So fun and floral!,Fit was great for someone with a small bust -- definitely tighter on top which flattering and made everything feel secure. Flowy through the hips and a slit for great movement and easy dancing! Straps were a little long but it wasn't an issue. One of my top three favorite rentals to date!,"May 29, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS157,RTR Customer,It was delivered when it said that it would be! True to size!,True to size. Extremely comfortable and easy to move in. Got so many compliments!,"May 15, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS157,RTR Customer,beautiful dress!,"The fit was perfect, but I'm 5'6 and it was just long enough when i had 4 inch heels on. Overall, loved this dress! Received so many compliments and comments about how unique it was. The silk material is absolutely gorgeous, and it shows up super pretty when photographed. Overall, perfect!!","May 15, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/JS157,RTR Customer,Great night full of dancing and laughing!,"This dress was a last minute overnight shipment after I found out my original dress was not going to make it on time for the wedding we were going to. I have to give credit to RTR customer service for making it happen! Like other ladies said; the neckline was very very open. I had to tie it it the back to hold it together. Other than that it fit perfect, I was able to wear heels and it was exactly the right length.","May 12, 2019",True to Size
https://www.renttherunway.com/pdp/items/JS157,Jess,Gorgeous dress but huge in bust,"Absolutely loved this dress but required quite a bit of pinning in the bust. Other than that great fit and flattering, silky fabric","May 9, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS157,Faye,Beautiful dress but very revealing!,"Beautifully made dress, feels like silk. Wore to a wedding in Palm Desert and it was 95 degrees. Never felt overheated in it. Straps were a tad too long so I had to use one of those back bra clips which made it more of a halter type dress. As stated in other reviews, this dress is very very open in the chest area. My 38D ""girls"" were prominently displayed which wasn't the most appropriate for a wedding. I used a small safety pin in front which helped cover my cleavage a bit - but not much. The semi hidden leg slit is high! Goes to top of thigh. When I sat down my entire thigh showed. The best thing about this dress is it hid my tummy/pooch very well. I didn't need to wear spanx. Long story short, I felt beautiful and got lots of compliments, but I just don't think this is a totally appropriate dress for a wedding since it was so revealing.","May 6, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS157,Maggie,such a fun dress!!,"The slight is slightly high when you sit down, and the dress runs long. wore a lower heel which had me holding the dress up at some points throughout the evening. Usually a 4, and would recommend getting true to size with this. Had to wear the backup 2 because the 4 arrived damaged but still worked!!","May 6, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS157,RTR Customer,Beautiful stunning dress! Soft and comfortable to wear for a warm weather setting!,"Fits perfect from waist down, however the cleavage is deep and might make you a little self concious. The straps are long and needed adjustment with safety pins to stay secure.","May 5, 2019",Large
https://www.renttherunway.com/pdp/items/JS157,RTR Customer,Beautiful dress,"I absolutely loved this dress! It is so beautiful and I got a lot of compliments through out the night. The straps were a bit long so I ended up using a safety pin to hold them together up top which actually ended up making the bust of the dress fit better as well. That's the only reason I gave this a 4/5. I brought fashion tape for the front just in case, but once the straps were pinned I didn't need it. The slit is a little high for windy days but I felt so beautiful in this dress and am so glad I rented it!","May 1, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS157,RTR Customer,Perfect gown for a spring wedding in wine country! Loved the unique color and gorgeous fabric!,"After reading reviews, I was worried that this dress would be long on me (I'm 5'4""), but it was perfect with 3"" heels and honestly not too bad when I switched to flip flops at the end of the night. The slit was high but it worked and gave the gown a more flowy quality, which i loved. The top was a bit loose and showed a little more cleavage than I was comfortable with, but I wore a lace strapless bralette underneath, and it was perfect. I got lots of compliments throughout the night and overall felt gorgeous!","April 29, 2019",True to Size
https://www.renttherunway.com/pdp/items/JS157,Glyniel,Beautiful and got so many compliments!,"have a small chest (32 B),and I had to tape it to keep it up all night. If you are larger than a small C I would size up because of the fit of the gown. If you are smaller with a larger bust I would avoid this dress. It was so pretty and I got many compliments. The 2L dress hit perfect for my 5'7 height (3.5 inch heels), if you're taller than that it may hit you an awkward spot with standard heels on.","April 16, 2019",True to Size
https://www.renttherunway.com/pdp/items/JS157,Carlyn,YEP,"Easy breezey, great for spring weather. At 5'5 it was perfect length with a baby heel","April 13, 2019",Wedding
https://www.renttherunway.com/pdp/items/UNW1,,,,,
https://www.renttherunway.com/pdp/items/DTP5,Megan,Wore it for my 30th birthday and loved it!,"I'm typically a small, but I really loved the dress and have put on a few winter pounds so I ordered the medium as a backup size. The small fit perfectly except literally EVERYTHING was hanging out the backside. It truly felt like someone had hemmed it to an XS length. I ended up going with the medium even though it was a little bigger in the body area. Thick material so it wasn't scratchy at all. The back is a little open so harder to wear with a bra, but it worked out. I loved it. I did wear Spanx though even in the medium... it was a little too huggy (although felt loose) on my tummy and we were having pizza for dinner.","February 19, 2020",True to Size
https://www.renttherunway.com/pdp/items/DTP5,Jeanne,Belle of the Ball,This dress was a hit! Stunning and fun.,"February 9, 2020",Party
https://www.renttherunway.com/pdp/items/DTP5,Jessica,Outstanding dress!!,I rented this dress for my sororities bid day which was disco themed and LOVED it!! One thing to note is that it is a bit short but thankfully it's more fitted so it wasn't an issue. I'm 5'5 and 130 for reference! Would definitely rent again!,"February 7, 2020",Party
https://www.renttherunway.com/pdp/items/DTP5,Melinda,Happy New Years in a sequined dress!,I might have to make this a tradition! I rented a sequined dress for NYE last year and was happy to do it again. Rent by October to make sure you get your choice! It fit well and was comfy! It's short so just be careful hehehe.,"January 19, 2020",Party
https://www.renttherunway.com/pdp/items/DTP5,RTR Customer,Sparkles and shine for parties!,"Second great RTR dress rental. Wore this to two holiday parties. I'm 5'0"" (plus 3"" heels in this photo) and so the shorter hem was good on me. Fit felt true to size. The back has a low opening so a Nubra worked great. Got tons of compliments and loved it!","December 16, 2019",Party
https://www.renttherunway.com/pdp/items/DTP5,RTR Customer,This was the perfect dress for Cher in concert!,"The dress was a hit , I was complimented all night long. It is very short so be prepared to wear a boy short underneath.","November 26, 2019",Other
https://www.renttherunway.com/pdp/items/DTP5,RTR Customer,Sparkle and shine!,"I rented this for my bachelorette weekend and it was amazing!! Wore it with leather jacket and white boots. It was very short, but so cute, flattering, comfy. But of stretch too! Loved it","November 13, 2019",Party
https://www.renttherunway.com/pdp/items/DTP5,Sudha,Disco glam but really itchy,Beautiful- was very fitting & even though I sized a size up form my usual the arms were rather right. Maybe a size further up would have had the desired fit- but yes it IS very body con & curve hugging,"November 7, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/DTP5,Sarah,Halloween costume,I rented this for a Halloween party. I really liked it. I usually wear between M and L. I went with the L. I'm glad the L worked because the medium was beautiful but all white sequins while large could be silver or white. It was a little short and had a little rip but it wasn't noticeable. If not for the rip I would have given 5 stars,"October 30, 2019",Party
