"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/MMLF7","Katherine","Excellent work dress","Rented for work and it I loved it. It's comfortable and flattering and a nice color. The top is a little large but I think it's supposed to be. Sometimes dresses that are loose on top can be ... revealed but this wasn't. Everything stayed where it was supposed to while I was in the office. Will rent again!","December 13, 2019","Work"
"https://www.renttherunway.com/pdp/items/MMLF7","Leah","Don't size up!","I sized up to 16 from my normal 14 based on RTR's recommendation. I wore the dress, but you'll see in my photo that I had an extra fist full of material at the bust. Overall I think the dress was about 2"" too big at all the usual measurement points. I'm estimating this is true to size because I suspect a 14 would have fit just fine. Don't size up!","December 9, 2019","Work"
"https://www.renttherunway.com/pdp/items/MMLF7","Dean","Great simple dress for work","Great simple dress for work. I wore it with a jacket over to fight the cold but it would look great alone. It fits true to size but loose so if you want something right (I didn't) def size down","December 4, 2019","Work"
"https://www.renttherunway.com/pdp/items/MMLF7","Betsy","Ultimate conservative dress","Fitted but not body conscious, lined, nice bright navy color, knee-length and shows zero cleavage. Wear this dress to feel like the boss or a banker.","October 8, 2019","Work"
"https://www.renttherunway.com/pdp/items/MMLF7","Krista","Comfortable and professional","There was a bit of extra fabric in the chest (particularly when I sat), but the dress is stitched a bit to keep it from falling open. It ultimately was very comfortable, didn't wrinkle and looked modest and professional for the office.","September 19, 2019","Work"
"https://www.renttherunway.com/pdp/items/MMLF7","Emily","PERFECTION - RENT THIS","This dress is incredible. It's simple, well-structured and classy. I wish that I could keep it! It runs true to size. You won't regret renting this one!","March 31, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MMLF7","Michelle","Baggy Up Top","Great dress. But if you're small chested like me, then it'll likely be baggy up top. It's still wearable, but you may want to size down or find another style.","March 19, 2020","Work"
"https://www.renttherunway.com/pdp/items/MMLF7","Leticia","Fits perfect","","March 10, 2020","Work"
"https://www.renttherunway.com/pdp/items/MMLF7","RTR Customer","NA","I'm petite, and wanted to wear this for a work event, but while the bottom fit great, the top was too big and gave me an odd fabric humpback no matter how I tried to work the top. If I were slightly taller it would have been great!","March 5, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MMLF7","Deborah","Ultimate work dress","This dress would be my #1 pick for a versatile work dress. Comfortably fitted without being tight, midweight fabric.","March 4, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MMLF7","Kristina","Stylish work dress, fits beautifully","Fits perfectly. I received many compliments wearing this dress and plan to add it to my regular rotation.","February 24, 2020","Work"
"https://www.renttherunway.com/pdp/items/MMLF7","Lauren","Super flattering work dress.","I rented this for work and wrote it three times, I LOVE it and want to buy. The shape was perfect for my pear body and it was incredibly flattering. I loved the neckline and thought it was very stylish and not revealing. I will rent again.","February 12, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MMLF7","Michelle","Perfect for work.","Great fit and look. Perfect for work.","February 3, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MMLF7","Carrie","Perfect work dress","This dress is perfect for the office. True to size and very comfortable. I felt dressed up but appropriate for an important meeting.","January 14, 2020","Work"
"https://www.renttherunway.com/pdp/items/MMLF7","Liz","Professional, flattering, classy","Great pick for the office but with the right accessories, could be worn out in the evening as well. Was a little looser than I expected - I could have gone a size smaller for a more tailored fit.","December 10, 2019","Large"
"https://www.renttherunway.com/pdp/items/MMLF7","Sarah","Classic and easy","Beautiful fit, quality and a classic easy dress for business professional work.","November 16, 2019","Work"
"https://www.renttherunway.com/pdp/items/MMLF7","Tara","Nice quality, but torso was long","Nice quality; fit great below. But my torso is short for the dress. If it was a petite size, it would have been perfect.","November 14, 2019","Work"
"https://www.renttherunway.com/pdp/items/MMLF7","Andi","Perfect work dress!","","November 11, 2019","Work"
"https://www.renttherunway.com/pdp/items/MMLF7","Naila","Amazing!","Obsessed with this dress! So comfy, slimming and professional. Had my professional pics taken in this dress.","November 5, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MMLF7","Jaime","A little too workish for my event","I rented this for a baptism for my goddaughter but it felt a little too much like I was headed to the office. Would be great for a work event. If you are between sizes, size down.","October 30, 2019","Other"
"https://www.renttherunway.com/pdp/items/MMLF7","RTR Customer","Loved this for work.","I got compliments on this one! Really nice neckline and comfortable enough to wear all day at work. Lightweight fabric, with some extra room to move around (but kept structured lines despite that extra space). I really liked this one. It's as blue as it looks in the picture.","September 27, 2019","Work"
"https://www.renttherunway.com/pdp/items/MMLF7","Jessica","Size down if you like it more fitted","I'm typically a size 2 and a size 2 worked but was probably a little large (space in sleeves and shoulders/chest). Still wore it and it was super comfortable but I'd suggest sizing down for a more fitted look (with it loose it kind of looked a bit retro). Color is gorgeous.","September 26, 2019","Work"
"https://www.renttherunway.com/pdp/items/MMLF7","Andrea","Perfectly professional!","Wore this for a work conference in a reasonably conservative industry. It was absolutely perfect -- tailored fit that skimmed the hips (not clingy), knee length, and yet just the right amount of style on top (without cleavage). Will rent again and maybe buy next time if it's cheaper.","September 16, 2019","Work"
"https://www.renttherunway.com/pdp/items/MMLF7","Marjorie","Classic and Comfortable","This is the perfect dress for the transitional September days when it is chillier in the morning heading to work, warm in the midday, and cooler after hours. The dress is extremely comfortable, drapes well with just the right looseness at the waist yet retains tailored polish. I like the slight collar at the neckline and the crossed material at the bodice. I also appreciated the 3/4 sleeves with a silky contrasting material so the sleeves could be rolled up higher to the elbows. The subtle royal blue color of the material is very flattering... and more fun than Navy.","September 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MMLF7","Bethany","Material gives, but doesn't loose shape. Nice fit.","","September 13, 2019","Other"
"https://www.renttherunway.com/pdp/items/MIGNPE6","Elizabeth","So fun","These earrings are a perfect addition to any outfit. I wore them with leggings and a sweatshirt, and then to a wedding with a gown. So beautiful and fun without being too much of a ""statement""!","February 15, 2020","Other"
"https://www.renttherunway.com/pdp/items/MIGNPE6","Claudia","Super chic!","I loved these little earrings! I wore them to a work awards banquet and they got so many compliments. I did take them off after a few hours to give my lobes a break but they aren't heavy.","February 9, 2020",""
"https://www.renttherunway.com/pdp/items/MIGNPE6","Lauren","A little preppier than I anticipated but still a fun statement earring","","December 9, 2019",""
"https://www.renttherunway.com/pdp/items/MIGNPE6","Daisy","Perfect earrings to wear for any occasion","I absolutely loved these earrings. I wore them to a bridesmaid luncheon and they were absolutely perfect! I wish I could've worn them with my bridesmaid dress because they were that beautiful. They weren't heavy and did not overpower the dress at all. I will be renting these again!","February 27, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/MIGNPE6","Emily","Beautiful earrings, but didn't wear due to it looking like the earring was falling out of my ear.","The earring itself is beautiful, however the pearls do not line up directly to your ear. Once you put on the earring and attach the back, there is a small bit of gold hoop showing in between your ear and the start of the pearls. It makes it look like the earring is falling out of your ear. Beautiful earrings other than that part, which is the reason I didn't end up wearing them. Others might not care as much about that!","November 20, 2019","Party"
"https://www.renttherunway.com/pdp/items/MIGNPE6","Carina","Wear Them Everywhere","Instantly pulls your outfit together. I grabbed them for a speaking engagement and then ended up wearing them to brunch, a cocktail party, to work and on a date. Endless ways to wear them. Will rent again.","October 26, 2019","Other"
"https://www.renttherunway.com/pdp/items/AN33","","","","",""
"https://www.renttherunway.com/pdp/items/SW784","Ruby","Has that 70s feel!","This dress reminds me of the 70's! It's so fun!!! I really liked the textured details!","April 19, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/SW784","Heather","Many compliments and fit in the right places","I wore this for several work events. It's thicker material so I would avoid summer outdoor events. I got lots of head turns and compliments on this choice. The fit was true to size and I have a curvy shape.","March 30, 2020","Work"
